hour,success,status,nit,cut_MW,max_residual
2030-12-20 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,87.6312195055534,0.0
2030-12-20 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,50.560979583437636,1.7763568394002505e-15
2030-12-23 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,8.805752469030985,0.0
2030-12-23 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,120.03426915795806,0.0
2030-12-23 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,145.0248269980418,0.0
2030-12-23 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,124.76201306379697,0.0
2030-12-23 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,84.17127080037126,0.0
2030-12-23 10:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,28.06304699128773,0.0
2030-12-23 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,29.115837423251723,0.0
2030-12-24 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,20.71792649856885,0.0
2030-12-24 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),3,70.71606681829587,0.0
2030-12-24 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,121.38867044524665,3.552713678800501e-15
2030-12-24 10:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,10.163991410175989,0.0
2030-12-25 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,73.2785602396088,0.0
2030-12-25 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,125.73333547822165,0.0
2030-12-25 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,141.80161830530963,0.0
2030-12-25 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,155.236411766258,0.0
2030-12-25 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,145.6464881807568,0.0
2030-12-26 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,49.00820209699215,0.0
2030-12-26 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,139.33321154006262,0.0
2030-12-26 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,20.442984419544793,0.0
2030-12-26 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,73.44132965737823,0.0
2030-12-26 12:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,46.59917785735256,1.7763568394002505e-15
2030-12-26 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,107.78651378917465,0.0
2030-12-26 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,104.20310842156769,3.552713678800501e-15
2030-12-26 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,3.1795699902819177,0.0
2030-12-27 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,2.353175772375983,0.0
2030-12-27 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),3,126.21718088592415,3.552713678800501e-15
2030-12-27 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,143.69728385133334,0.0
2030-12-27 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,104.92696818320394,0.0
2030-12-27 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,100.89624375640292,0.0
2030-12-27 10:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,102.7818503259348,3.552713678800501e-15
2030-12-27 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,69.94267419332675,3.552713678800501e-15
2030-12-27 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,109.6339086948162,0.0
2030-12-27 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,85.10180082777782,0.0
2030-12-27 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,76.30183221808286,0.0
2030-12-28 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,6.474913034141076,0.0
2030-12-28 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,35.6393509864461,0.0
2030-12-28 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,35.107707605379304,0.0
2030-12-28 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,104.57299048525846,0.0
2030-12-28 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,150.9079932318993,0.0
2030-12-29 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,9.803750362307964,0.0
2030-12-30 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,23.946893202848898,0.0
2030-12-30 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,71.95711308226082,0.0
2030-12-30 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,75.27852056682019,0.0
2030-12-30 10:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,162.93725262704194,7.105427357601002e-15
2030-12-30 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,132.05457913562185,0.0
2030-12-30 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,48.610633481150074,1.7763568394002505e-15
2030-12-31 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,58.866821347863436,1.7763568394002505e-15
