StartTime,R_MW,observed_MW,n_units_cut,n_units_available,band0_MW,band1_MW,band2_MW,band3_MW,band4_MW,band5_MW,band6_MW,band7_MW,band8_MW,band10_MW,bandinf_MW
2026-07-26 20:30:00,0.08243510083010441,0.3540000000000003,7,14,0.4404691827331103,0.3769624081774595,0.3769633548494673,0.3769633548494673,0.3415829514267199,0.3415829514267199,0.3415829514267199,0.3415829514267199,0.27972924964181844,0.27972924964181844,0.27972924964181844
2026-07-26 21:00:00,0.024916626033291894,0.10999999999999988,6,14,0.13313510622094935,0.1139397969622695,0.11394010345545266,0.11394010345545266,0.10324600290826028,0.10324600290826028,0.10324600290826028,0.10324600290826028,0.08455025873339145,0.08455025873339145,0.08455025873339145
2026-07-26 21:30:00,0.5950105389021815,2.8970000000000002,9,14,3.17927440069463,2.720888841395076,2.7208931765292883,2.7208931765292883,2.4655208031720783,2.4655208031720783,2.465520803172078,2.465520803172078,2.336829025372982,2.336829025372982,2.336829025372982
2026-07-26 22:30:00,0.24921392617664154,1.1699999999999995,1,14,1.1396090470894742,1.139614742511034,1.1396168175139683,1.1396168175139683,1.0326575400872242,1.032657540087224,1.032657540087224,1.032657540087224,0.8456643331262262,0.8456643331262262,0.8456643331262262
2026-07-26 23:00:00,1.3706862622402662,6.114,8,14,7.323883292831392,6.267925382217837,6.267936662089765,6.267936662089765,5.6796565324889645,5.6796565324889645,5.679656532488965,5.679656532488965,5.457652159790869,5.457652159790869,5.457652159790869
2026-07-26 23:30:00,0.009720416042528891,0.042999999999999816,4,14,0.044449821546518276,0.04444991063011003,0.0444499446280141,0.0444499446280141,0.040278089884862575,0.04027808988486257,0.04027808988486257,0.03298454976584344,0.03298454976584344,0.03298454976584344,0.03298454976584344
2026-07-27 00:00:00,0.026486394060749853,0.133,8,14,0.12111777061510656,0.1211180711173399,0.12111821495391671,0.12111821495391671,0.10975058639848358,0.10975058639848356,0.10975058639848356,0.08987699489324064,0.08987699489324064,0.08987699489324064,0.08987699489324064
2026-07-27 00:30:00,0.14674248284573485,0.7169999999999995,12,14,0.6710287835626829,0.6710307640571926,0.6710312103424043,0.6710312103424043,0.6080508167684064,0.6080508167684063,0.6080508167684063,0.6080508167684063,0.505893426144382,0.505893426144382,0.505893426144382
2026-07-27 01:00:00,0.832701839191845,3.852000000000001,13,14,3.807803922894056,3.807819899906123,3.8078225797612353,3.8078225797612353,3.6084342764764545,3.4504325102461095,3.4504325102461095,3.3177605743707534,3.3177605743707534,3.3177605743707534,3.3177605743707534
2026-07-27 01:30:00,1.3991505290609778,6.446999999999999,11,14,6.39807021024853,6.399256626584641,6.398093788966236,6.398093788966236,6.398093788966236,5.79760274924504,5.79760274924504,5.79760274924504,5.6669208924078145,5.6669208924078145,5.6669208924078145
2026-07-27 02:00:00,1.3120185019363708,6.035999999999998,12,14,7.010408326783891,5.999633720661266,5.999650845087041,5.999650845087041,5.999650845087041,5.667070290239457,5.523307658620507,5.523307658620507,5.304321010752873,5.304321010752873,5.304321010752873
2026-07-27 02:30:00,1.4086837684573952,6.4689999999999985,12,14,6.441662727376439,6.26690035389533,6.211221478155541,6.234840421100867,6.234840421100867,6.104026420375418,5.973419567711291,5.973419567711291,5.74296328553499,5.74296328553499,5.74296328553499
2026-07-27 03:00:00,2.30308174983575,10.396,10,14,10.539176223857268,10.53157984463764,10.282613907400274,10.53160390902259,10.389605035385237,9.844904819753584,9.990019583530456,9.990019583530456,9.70290594611623,9.70290594611623,9.70290594611623
2026-07-27 03:30:00,0.6730020956820469,2.8650000000000007,9,14,3.0775213314000682,3.231176671755663,3.0775264388269394,2.9059047302227077,2.52865422877418,2.788691223089878,2.52865422877418,2.52865422877418,2.52865422877418,2.52865422877418,2.52865422877418
2026-07-27 21:30:00,4.348380237850399,21.916999999999998,9,14,20.79697820843706,17.62991858434591,17.62991858434591,17.62991858434591,17.62991858434591,17.62991858434591,17.62991858434591,17.62991858434591,17.62991858434591,17.62991858434591,17.62991858434591
2026-07-27 22:00:00,8.398703813408122,40.251000000000005,9,14,40.097185345460446,40.40602542194638,36.65512175944527,34.88194120088403,34.199034458951715,34.199034458951715,34.199034458951715,34.199034458951715,34.199034458951715,34.199034458951715,34.199034458951715
2026-07-27 22:30:00,10.199383949298786,47.660000000000004,9,14,46.60815752766312,43.43760061485215,45.25935702256915,43.94565694185335,46.484055227856835,42.33763522684804,41.212450093100436,41.212450093100436,41.212450093100436,41.212450093100436,41.212450093100436
2026-07-27 23:00:00,10.4229356708537,48.589999999999996,9,14,48.617743567895445,47.577253796377036,45.009278815122464,47.65357490573629,45.009278815122464,43.79424323221428,43.79424323221428,43.79424323221428,42.149356136851566,42.149356136851566,42.149356136851566
2026-07-27 23:30:00,6.342478828530657,31.356,8,14,28.336179268991422,28.04692670304794,28.04692670304794,29.003290510488522,28.245905894436802,27.289542086996224,26.622480143974744,25.475972253662697,26.622480143974744,25.475972253662697,25.475972253662697
2026-07-28 00:00:00,3.010927886659238,15.274000000000001,8,14,13.768456219350801,13.768479907591832,13.768558705055964,12.506634521842873,13.768558705055964,12.571372485768686,11.919920929300245,12.476258580404242,12.476258580404242,11.919920929300245,11.919920929300245
2026-07-28 00:30:00,5.565800726564688,27.046,9,14,27.18012961348734,25.451489781929894,25.451611233095406,25.451611233095406,25.451611233095406,22.86480270183312,23.06278053994514,23.06278053994514,23.06278053994514,22.29726346994434,22.29726346994434
2026-07-28 01:00:00,9.24881408762618,42.963,8,14,40.67126623063996,39.76733549479483,39.480860017217054,42.29334070770536,38.49948509851716,39.68997832443131,40.121472563091345,38.49948509851716,37.40097774347343,37.40097774347343,37.40097774347343
2026-07-28 01:30:00,11.730645608888675,52.644,9,14,56.786816616327144,51.74702259072793,53.64232005942548,47.373504572621435,51.702035406117815,51.74701175377426,48.54985151769828,47.373504572621435,48.80435891635928,47.373504572621435,47.373504572621435
2026-07-28 02:00:00,11.87341686660098,53.979,9,14,53.007819442065774,56.84727120530094,51.02627537418091,54.29529008974065,54.29529008974065,51.02627537418091,49.19939122986116,49.19939122986116,49.19939122986116,47.93878671915214,47.93878671915214
2026-07-28 02:30:00,13.854164203827313,62.989,9,14,62.44477658391502,59.84889687637378,58.7141695158394,63.35296299791602,58.7141695158394,61.007361309997776,59.90147112091788,57.55586943299961,55.99618793740201,55.99618793740201,55.99618793740201
2026-07-28 03:00:00,17.355094230323957,79.151,9,14,77.16156136886887,74.04880806665143,79.36218912624885,71.848465740597,75.45895360318738,76.6567572893431,75.36121588750477,75.36121588750477,73.16061845998183,70.55292433875869,70.55292433875869
2026-07-28 03:30:00,22.775915334555435,105.98400000000001,14,14,110.4502871443856,110.81345727282496,102.11901210994186,102.9907760958595,104.15072992114105,102.11901210994186,98.72491202059005,99.21886860535368,99.01644015248257,99.01644015248257,96.98472234128339
2026-07-28 04:00:00,30.10104542971864,138.647,14,14,134.21481545013972,135.81154405277337,131.9727403764049,135.6064050361576,131.97295062688855,134.33272804440213,137.64737479484194,131.97295062688855,129.84390738206358,131.97295062688855,129.84390738206358
2026-07-28 04:30:00,27.55703543147948,127.391,14,14,128.68316719615507,129.8714607479197,123.77756200709123,120.26694948997094,123.77756200709123,121.40266277994037,118.99358339905582,120.26694948997094,122.50340068400297,118.99358339905582,118.99358339905582
2026-07-28 05:00:00,26.282185486887187,120.93299999999999,14,14,117.90623835874244,118.89764868101237,115.53005219102248,119.19304198277104,115.53025953520535,117.90641235395952,119.19304198277104,115.53025953520535,113.20099563190425,115.53025953520535,113.20099563190425
2026-07-28 05:30:00,25.864899321800884,117.776,14,14,115.44356627826369,121.53251068261491,117.70819182966582,113.17150474543448,117.46392199731129,111.71007569586281,110.41226216934344,110.41226216934344,113.17150474543448,110.41226216934344,110.41226216934344
2026-07-28 06:00:00,16.549301517025036,75.562,14,14,76.49667401917684,72.09380563666124,68.28872231368183,72.58986094586743,68.28875855633596,73.79973310909828,75.09743844643971,73.79973310909828,68.28875855633596,70.79633605690823,68.28875855633596
2026-07-28 06:30:00,10.730315136371145,49.254,13,14,47.459696068804064,47.32575611918892,48.618188117570924,47.32555932084964,48.618280254819474,48.618280254819474,44.46276740262003,47.32555932084964,44.46276740262003,44.46276740262003,43.083421509302575
2026-07-28 07:00:00,2.825326390248177,12.934999999999997,14,14,12.511957432377546,12.511851725548041,12.511898022290262,12.511898022290262,12.511898022290262,11.70718926047986,10.583067058448352,10.480194973525942,11.70718926047986,10.480194973525938,10.480194973525938
2026-07-28 07:30:00,2.7780497370181894,12.759999999999996,12,14,12.061147646868593,11.939695738491503,11.511290928564685,11.511290928564684,11.9395107742392,11.9395107742392,11.9395107742392,11.511290928564684,11.511290928564685,11.511290928564685,10.305303031457697
2026-07-28 08:00:00,0.08496844676972608,0.3769999999999998,4,14,0.45400541674470246,0.35208027325112473,0.35208027325112473,0.3885476587885559,0.28832572070375134,0.3520802732511247,0.3885476587885559,0.35208027325112473,0.3520802732511247,0.3520802732511247,0.28832572070375134
2026-08-05 05:30:00,18.607186017146002,86.811,13,14,83.26473664333463,80.44053388610122,80.44053388610122,79.44577558715103,79.44577558715103,79.44577558715103,79.44577558715103,79.44577558715103,79.44577558715103,79.44577558715103,79.44577558715103
2026-08-05 06:00:00,14.843467601195455,69.87899999999999,13,14,73.742111716886,66.74443600172083,62.47357255292556,62.47357255292556,62.47357255292556,62.47357255292556,62.47357255292556,62.47357255292556,62.47357255292556,62.47357255292556,62.47357255292556
2026-08-05 06:30:00,9.22103932693595,43.574,13,14,42.16622342678186,40.32731423591729,39.05164360116494,37.35200345307813,37.35200345307813,37.35200345307813,37.35200345307813,37.35200345307813,37.35200345307813,37.35200345307813,37.35200345307813
2026-08-05 07:00:00,10.392556386129417,49.843999999999994,14,14,49.36330099957106,46.07451699227948,46.79354164673093,44.94009134087105,42.76080389375096,42.76080389375096,42.76080389375096,42.76080389375096,42.76080389375096,42.76080389375096,42.76080389375096
2026-08-05 19:00:00,0.30077764237225646,1.38,5,14,1.2463199992492284,1.2463199992492284,1.020636881165806,1.020636881165806,1.020636881165806,1.020636881165806,1.020636881165806,1.020636881165806,1.020636881165806,1.020636881165806,1.020636881165806
2026-08-07 16:30:00,2.2403000050761994,9.125999999999998,5,14,9.283039386248477,9.283039386248477,7.959636825891796,7.959636825891796,7.959636825891796,7.959636825891796,7.959636825891796,7.959636825891796,7.959636825891796,7.959636825891796,7.959636825891796
2026-08-07 17:00:00,0.9032983640593579,3.836000000000003,4,14,3.7429604392701075,3.7429604392701075,3.7429604392701075,3.0651866866975515,3.0651866866975515,3.0651866866975515,3.0651866866975515,3.0651866866975515,3.0651866866975515,3.0651866866975515,3.0651866866975515
2026-08-07 17:30:00,0.19362005033723712,0.9090000000000007,1,14,0.8022954734523827,0.6570161357365303,0.8022954734523826,0.8022954734523827,0.6570161357365303,0.6570161357365303,0.6570161357365303,0.6570161357365303,0.6570161357365303,0.6570161357365303,0.6570161357365303
2026-08-07 18:00:00,0.004206986777262248,0.015000000000000124,2,14,0.017432318824381586,0.017432318824381586,0.017432318824381586,0.017432318824381586,0.0142756816284121,0.0142756816284121,0.0142756816284121,0.0142756816284121,0.0142756816284121,0.0142756816284121,0.0142756816284121
2026-08-08 08:00:00,2.3032988702909165,9.593,5,14,9.54408520410861,8.488016594540774,8.488016594540774,8.488016594540772,8.488016594540772,8.488016594540772,8.488016594540772,8.488016594540772,8.488016594540772,8.488016594540772,8.488016594540772
2026-08-08 08:30:00,1.5248410616786885,6.149000000000001,5,14,6.972837308243122,6.318421461973236,5.179654012376426,5.179654012376426,5.179654012376426,5.179654012376426,5.179654012376426,5.179654012376426,5.179654012376426,5.179654012376426,5.179654012376426
2026-08-08 16:30:00,1.732339556663325,7.9159999999999995,3,14,7.178224478160859,6.185175038133817,7.1782244781608595,6.185175038133816,6.185175038133816,6.185175038133816,6.185175038133816,6.185175038133816,6.185175038133816,6.185175038133816,6.185175038133816
2026-08-08 17:00:00,0.721066658788876,3.2669999999999986,4,14,3.2973091721466066,2.987854384895229,2.446814929242926,2.9878543848952295,2.446814929242926,2.446814929242926,2.446814929242926,2.446814929242926,2.446814929242926,2.446814929242926,2.446814929242926
2026-08-08 17:30:00,1.0990721259928944,4.554,4,14,5.025860820883362,4.554180159265258,4.554180159265259,4.554180159265259,4.554180159265259,3.7373632740593146,3.7373632740593146,3.7373632740593146,3.7373632740593146,3.7373632740593146,3.7373632740593146
2026-08-17 15:00:00,2.624738226635846,10.621999999999998,5,14,9.471687860167062,9.471687860167062,9.471687860167062,9.471687860167062,9.471687860167062,9.471687860167062,9.471687860167062,9.471687860167062,9.471687860167062,9.471687860167062,9.471687860167062
2026-08-17 15:30:00,5.058255258714736,20.92,5,14,19.67343075151024,19.67343075151024,19.67343075151024,19.67343075151024,19.67343075151024,19.67343075151024,19.67343075151024,19.67343075151024,19.67343075151024,19.67343075151024,19.67343075151024
2026-08-17 16:00:00,5.310378914260518,22.017000000000003,5,14,22.004399636336693,20.757283439108342,20.757283439108342,20.757283439108342,20.757283439108342,20.757283439108342,20.757283439108342,20.757283439108342,20.757283439108342,20.757283439108342,20.757283439108342
2026-08-17 16:30:00,4.875028640022811,19.979999999999997,4,14,20.200456533446214,18.832387754678166,18.832387754678166,18.832387754678166,18.832387754678166,18.832387754678166,18.832387754678166,18.832387754678166,18.832387754678166,18.832387754678166,18.832387754678166
2026-08-17 17:00:00,5.203663035422871,21.525000000000006,5,14,21.562205419426753,20.37457047344919,20.37457047344919,20.37457047344919,20.37457047344919,20.37457047344919,20.37457047344919,20.37457047344919,20.37457047344919,20.37457047344919,20.37457047344919
2026-08-17 17:30:00,2.5588663630493005,10.608,4,14,10.603069757849283,10.603069757849283,9.667953729821148,9.667953729821148,9.667953729821148,9.667953729821148,9.667953729821148,9.667953729821148,9.667953729821148,9.667953729821148,9.667953729821148
2026-08-17 18:00:00,1.3745564214454546,5.742999999999999,3,14,5.695693152696711,5.695693152696711,4.770527519859226,4.770527519859226,4.770527519859226,4.770527519859226,4.770527519859226,4.770527519859226,4.770527519859226,4.770527519859226,4.770527519859226
2026-08-17 18:30:00,3.099023038818052,13.265999999999998,3,14,12.841294854731263,12.841294854731263,12.841294854731263,11.996395743098368,11.996395743098368,11.996395743098368,11.996395743098368,11.996395743098368,11.996395743098368,11.996395743098368,11.996395743098368
2026-08-17 19:00:00,6.2600487208157904,26.911,4,14,25.93950752287339,25.93950752287339,25.93950752287339,25.215339872887075,25.215339872887075,25.215339872887075,25.215339872887075,25.215339872887075,25.215339872887075,25.215339872887075,25.215339872887075
2026-08-17 19:30:00,8.880117614123755,38.077,5,14,38.400675366507905,36.25576268018999,36.796179698988944,36.796179698988944,36.25576268018999,36.25576268018999,36.25576268018999,36.25576268018999,36.25576268018999,36.25576268018999,36.25576268018999
2026-08-17 20:00:00,7.19231430811111,30.982,4,14,31.059215603271653,29.80249825880037,29.80249825880037,29.80249825880037,28.696456553386145,28.696456553386145,28.696456553386145,28.696456553386145,28.696456553386145,28.696456553386145,28.696456553386145
2026-08-17 20:30:00,5.026632451215978,22.053000000000004,5,14,22.985972070235302,20.828651037406708,20.828651037406708,20.083698117466586,20.083698117466586,20.083698117466586,20.083698117466586,20.083698117466586,20.083698117466586,20.083698117466586,20.083698117466586
2026-08-17 21:00:00,3.1814070566311905,14.032,4,14,13.19486485128248,12.321846391614596,12.321846391614596,13.18266613555253,13.18266613555253,12.321846391614596,12.321846391614596,12.321846391614596,12.321846391614596,12.321846391614596,12.321846391614596
2026-08-17 21:30:00,0.3766977046042088,1.6249999999999996,4,14,1.5609068520407041,1.5609068520407041,1.5609068520407043,1.5609068520407043,1.5609068520407043,1.2782584747230572,1.2782584747230572,1.2782584747230572,1.2782584747230572,1.2782584747230572,1.2782584747230572
2026-08-17 22:00:00,1.3044026879143031,5.404999999999999,1,14,5.964822902040958,5.404999999999999,5.404999999999999,5.404999999999999,5.404999999999999,4.535998820016416,4.535998820016416,4.535998820016416,4.535998820016416,4.535998820016416,4.535998820016416
2026-08-17 22:30:00,0.885690631756798,3.67,1,14,4.0501203101606915,3.669999999999999,3.669999999999999,3.669999999999999,3.061920293904616,3.061920293904616,3.061920293904616,3.061920293904616,3.061920293904616,3.061920293904616,3.061920293904616
2026-08-18 00:00:00,1.3678412398546207,6.255000000000001,4,14,6.254923641159293,5.667867729738948,5.667867729738948,5.667867729738948,5.667867729738948,5.373557151988783,5.373557151988783,5.373557151988783,5.373557151988783,5.373557151988783,5.373557151988783
2026-08-18 00:30:00,2.322384821177464,10.62,4,14,10.239773552930716,9.949879337980612,9.623170877189166,9.623170877189166,9.623170877189166,9.623170877189166,9.309180628950823,9.309180628950823,9.309180628950823,9.309180628950823,9.309180628950823
2026-08-18 01:00:00,2.150505278415269,9.834,4,14,9.833914436366875,8.918621440514618,8.910960654658025,8.910960654658025,8.910960654658025,8.598518245671562,8.598518245671562,8.598518245671562,8.598518245671562,8.598518245671562,8.598518245671562
2026-08-18 01:30:00,4.6406131192922615,21.221000000000004,4,14,21.220774330862632,20.583320224047874,19.22911853998153,19.22911853998153,19.22911853998153,19.22911853998153,19.000480570489668,19.000480570489668,19.000480570489668,19.000480570489668,19.000480570489668
2026-08-18 02:00:00,2.675114715253012,12.233,4,14,11.560145142625945,11.08476329427225,11.08476329427225,11.08476329427225,11.08476329427225,11.08476329427225,10.805488869254624,10.805488869254624,10.805488869254624,10.805488869254624,10.805488869254624
2026-08-18 02:30:00,1.6796523486927506,7.680999999999999,4,14,7.680776422055162,6.9599066521402,6.959906652140201,6.959906652140201,6.959906652140201,6.959906652140201,6.771291383304066,6.771291383304066,6.771291383304066,6.771291383304066,6.771291383304066
2026-08-18 03:00:00,1.6068426230621125,7.348,4,14,7.347858147820761,6.658207973749057,6.658207973749057,6.658207973749057,6.658207973749057,6.658207973749057,6.43377128222658,6.43377128222658,6.43377128222658,6.43377128222658,6.43377128222658
2026-08-18 03:30:00,3.6239828016695665,16.571999999999996,4,14,16.571885862788612,15.88459425606351,15.016549125902195,15.016549125902195,15.016549125902195,15.016549125902195,14.733294542808311,14.733294542808311,14.733294542808311,14.733294542808311,14.733294542808311
2026-08-18 04:00:00,2.777032840149578,12.698999999999998,3,14,12.47866498283791,12.222811546224952,11.507077254654192,11.507077254654192,11.507077254654192,11.507077254654192,11.339247255771866,11.339247255771866,11.339247255771866,11.339247255771866,11.339247255771866
2026-08-18 04:30:00,1.4334539358917713,6.555,3,14,6.554952949716477,6.156404229115851,5.939744371336376,5.652730750059356,5.939744371336376,5.652730750059356,5.652730750059356,5.652730750059356,5.652730750059356,5.652730750059356,5.652730750059356
2026-08-18 12:30:00,0.5920626838807457,2.7430000000000003,5,14,2.7074122322447205,2.4533058970403396,2.45330589704034,2.45330589704034,2.0451185743304934,2.0451185743304934,2.0451185743304934,2.0451185743304934,2.0451185743304934,2.0451185743304934,2.0451185743304934
2026-08-18 13:00:00,2.432790281645359,10.635,5,14,11.12477032407115,11.12477032407115,10.08065346240458,10.08065346240458,10.08065346240458,10.08065346240458,9.465497919729177,9.465497919729177,9.465497919729177,9.465497919729177,9.465497919729177
2026-08-18 13:30:00,3.038396071246063,13.235000000000001,4,14,13.894118357491518,12.590077371999326,12.590077371999325,11.821464623494762,12.590077371999325,12.590077371999325,11.821464623494762,11.821464623494762,11.821464623494762,11.821464623494762,11.821464623494762
2026-08-18 14:00:00,0.10591988519985188,0.4450000000000003,2,14,0.4388958906705437,0.4843548629173152,0.35942080146376143,0.4388958906705437,0.4388958906705437,0.4388958906705437,0.4388958906705437,0.35942080146376143,0.35942080146376143,0.35942080146376143,0.35942080146376143
2026-08-18 14:30:00,0.5260356238770473,2.285,5,14,2.1797122724437643,2.4054832511716,2.1797122724437643,2.1797122724437643,2.1797122724437643,2.1797122724437643,2.1797122724437643,1.9568234201731656,1.9568234201731656,1.9568234201731656,1.9568234201731656
2026-08-18 15:00:00,1.5650314001281693,6.356,5,14,7.1566530739633025,7.1566530739633025,6.4849565215312515,6.4849565215312515,6.4849565215312515,6.4849565215312515,6.4849565215312515,6.161015878102257,6.161015878102257,6.161015878102257,6.161015878102257
2026-08-18 15:30:00,0.31233843413168344,1.25,4,14,1.2942239786251188,1.2942239786251188,1.0598664274581646,1.2942239786251188,1.2942239786251188,1.2942239786251188,1.2942239786251188,1.0598664274581646,1.0598664274581646,1.0598664274581646,1.0598664274581646
2026-08-19 14:00:00,1.698978639004609,7.625,8,14,6.699021334655368,6.863505378195219,6.6990213346553675,6.6990213346553675,6.6990213346553675,6.6990213346553675,6.6990213346553675,6.6990213346553675,6.6990213346553675,6.6990213346553675,6.6990213346553675
2026-08-19 14:30:00,2.879007083829948,12.435000000000002,8,14,13.165240110681705,11.689708668101133,11.929623752142403,11.929623752142403,11.689708668101133,11.689708668101133,11.689708668101133,11.689708668101133,11.689708668101133,11.689708668101133,11.689708668101133
2026-08-19 15:00:00,1.952292495735255,8.059,7,14,8.444865799423072,8.927533067128477,7.783825652085797,8.089634464278493,7.783825652085797,7.783825652085797,7.783825652085797,7.783825652085797,7.783825652085797,7.783825652085797,7.783825652085797
2026-08-19 15:30:00,2.7639836136415,12.03,8,14,11.453005709164708,12.639289869280645,11.453005709164708,11.453005709164708,11.234539254756623,11.234539254756623,11.234539254756623,11.234539254756623,11.234539254756623,11.234539254756623,11.234539254756623
2026-08-19 16:00:00,2.193560486022568,9.673000000000002,7,14,10.030828972821434,10.03082630240587,9.089366755223146,9.089366755223146,9.089366755223146,8.889032132051357,8.889032132051357,8.889032132051357,8.889032132051357,8.889032132051357,8.889032132051357
2026-08-19 16:30:00,3.1256525891403313,13.452,7,14,13.851677616027429,13.076197344973048,12.951638631868107,12.670816367598604,12.670816367598604,12.951638631868109,12.670816367598604,12.670816367598604,12.670816367598604,12.670816367598604,12.670816367598604
2026-08-19 17:00:00,0.41371573859652444,1.7710000000000008,6,14,1.8918584108163392,1.8918584108163392,1.7142969635318046,1.7142969635318046,1.7142969635318046,1.559070798557638,1.7142969635318046,1.559070798557638,1.559070798557638,1.559070798557638,1.559070798557638
2026-08-20 01:00:00,3.4855979511739044,14.537,4,14,14.443129488040949,14.443129488040949,13.596903657049303,13.596903657049303,13.596903657049303,13.596903657049303,13.596903657049303,13.596903657049303,13.596903657049303,13.596903657049303,13.596903657049303
2026-08-20 01:30:00,3.8228437767778,15.734,4,14,16.38057271662752,14.89969605945236,15.84056120470176,15.84056120470176,15.84056120470176,15.84056120470176,15.84056120470176,14.89969605945236,14.89969605945236,14.89969605945236,14.89969605945236
2026-08-20 02:00:00,3.3942384988193313,14.105999999999998,4,14,14.347829733802309,15.521324276329487,14.064567066672414,14.064567066672412,14.064567066672412,14.064567066672412,14.064567066672412,13.318066307480409,13.318066307480409,13.318066307480409,13.318066307480409
2026-08-20 02:30:00,2.9590666530557073,12.058,4,14,13.531359396273313,12.278387580662102,12.26136331054299,12.26136331054299,12.26136331054299,12.26136331054299,12.26136331054299,11.431942591428887,11.431942591428887,11.431942591428887,11.431942591428887
2026-08-20 03:00:00,2.8522682577031766,11.358,4,14,13.043002007730147,13.042988667224849,11.818827173329547,11.818827173329547,11.818827173329547,11.818827173329547,11.818827173329547,10.98100389827667,10.98100389827667,10.98100389827667,10.98100389827667
2026-08-20 03:30:00,4.828121172267782,20.650000000000006,12,14,20.006087980264738,22.078240285198554,21.339432058139195,20.006087980264738,20.006087980264738,19.182637498265024,19.182637498265024,20.006087980264738,19.182637498265024,19.182637498265024,19.182637498265024
2026-08-20 04:00:00,8.259541030323003,35.849999999999994,11,14,37.769587616396365,36.64868628005824,37.769587616396365,34.22472192255155,33.355941862461094,34.22472192255155,34.22472192255155,33.355941862461094,33.355941862461094,33.355941862461094,33.355941862461094
2026-08-20 04:30:00,4.893244566052508,21.134999999999998,12,14,22.602885037563823,20.925981786355948,19.41865529450878,19.418655294508778,20.27593712015671,20.27593712015671,20.27593712015671,20.27593712015671,19.418655294508778,19.418655294508778,19.418655294508778
2026-08-20 05:00:00,2.3137243040025712,9.784999999999997,11,14,8.76626648366181,10.580317446468978,9.58728464683714,9.58728464683714,9.58728464683714,9.58728464683714,9.58728464683714,9.58728464683714,8.766266483661811,8.766266483661811,8.766266483661811
2026-08-20 05:30:00,1.0417994127606443,4.890999999999998,1,14,4.763982422709787,3.535166028478951,4.764009163545711,4.316861562877447,4.316861562877447,4.316861562877447,4.316861562877447,4.316861562877447,3.535166028478951,3.535166028478951,3.535166028478951
2026-08-20 06:00:00,4.3445181839322595,18.081,4,14,20.830392911259942,19.866921243759457,19.866921243759457,18.002202082012722,18.002202082012722,16.8028477816995,16.8028477816995,18.002202082012722,16.8028477816995,16.8028477816995,16.8028477816995
2026-08-20 06:30:00,3.3273115456126265,13.907999999999998,4,14,13.787244591462976,15.215335194854863,14.010900369166547,13.787244591462976,13.787244591462976,13.787244591462976,13.787244591462976,12.668820172033723,12.668820172033723,12.668820172033723,12.668820172033723
2026-08-20 07:00:00,2.144691649512576,9.047,4,14,8.88687095865372,8.88687095865372,8.88687095865372,8.88687095865372,7.925441663343637,8.88687095865372,8.88687095865372,8.88687095865372,8.88687095865372,7.925441663343637,7.925441663343637
2026-08-20 07:30:00,1.7682442133247838,7.397000000000002,4,14,8.085912582368849,8.085916742962986,8.085916742962986,7.327001133601126,7.327001133601126,7.327001133601126,7.327001133601126,7.327001133601126,7.327001133601126,6.264077807346395,6.264077807346395
2026-08-20 08:00:00,0.5646718309127455,2.3200000000000003,4,14,2.5821540861490826,2.5821626217928415,1.9161161442700696,1.9161161442700696,2.3398075413072927,2.3398075413072927,2.3398075413072927,2.3398075413072927,2.3398075413072927,1.9161161442700696,1.9161161442700696
2026-08-20 09:00:00,2.7217204368835044,11.140000000000002,4,14,12.446014172209319,11.277881514394592,12.446020365779166,11.277881514394592,11.277881514394592,11.277881514394592,11.277881514394592,11.277881514394592,11.277881514394592,10.35713827941962,10.35713827941962
2026-08-20 09:30:00,3.902144451414593,17.268,7,14,17.84386212372496,17.8438999401942,17.8438999401942,16.169156162672305,16.169156162672305,16.169156162672305,16.169156162672305,16.169156162672305,16.169156162672305,15.323151451573782,15.323151451573782
2026-08-20 10:00:00,3.781974932724705,16.561,7,14,16.266679892689293,15.671214649260213,15.671214649260214,15.671214649260218,15.671214649260218,15.671214649260218,15.671214649260218,15.671214649260218,14.742732218025843,14.742732218025843,14.742732218025843
2026-08-20 10:30:00,5.3634615091473234,23.601,7,14,23.269769930255112,23.084469661756945,23.084469661756945,21.307150494245285,22.22435581093025,22.22435581093025,21.307150494245285,22.22435581093025,22.22435581093025,21.307150494245285,21.307150494245285
2026-08-20 11:00:00,3.1492793234074563,13.969,7,14,13.007615443129456,14.401194943087873,14.401194943087873,13.049539763088562,13.049539763088564,12.163070111548056,13.049539763088564,12.163070111548056,13.049539763088564,12.163070111548056,12.163070111548056
2026-08-20 11:30:00,5.697269252188427,26.219,7,14,23.837526557010634,26.052775728976396,24.498579873601532,24.498579873601532,23.60754128567201,23.60754128567201,23.60754128567201,23.60754128567201,23.60754128567201,22.856839248510614,22.856839248510614
2026-08-20 12:00:00,3.7453400615235726,17.607,7,14,17.126875401843538,15.519412233735652,15.519412233735654,15.519412233735652,14.569260052974975,15.519412233735654,15.519412233735654,15.519412233735654,15.519412233735654,14.569260052974975,14.569260052974975
2026-08-20 12:30:00,3.684669826013458,16.946000000000005,7,14,16.989189885718083,16.84944056502628,16.84944056502628,15.268015463420417,15.268015463420419,15.268015463420419,15.268015463420419,15.268015463420419,14.22410844797449,14.22410844797449,14.22410844797449
2026-08-20 13:00:00,2.4308274011510314,10.802000000000001,7,14,11.115802640577849,10.072519954884136,11.11580896334782,10.072519954884136,10.072519954884136,10.072519954884136,10.072519954884136,10.072519954884136,10.072519954884136,10.072519954884136,9.014240146385044
