hour,F_FLG_SLIGO_N1,O_FLG_SLIGO_N1,F_T25221_N1,O_T25221_N1,F_T25222_N1,O_T25222_N1,F_FLG_SLIGO_N0,O_FLG_SLIGO_N0,n_rows_over
2030-03-23 22:00:00,-26.800941192010384,0.0,5.211245972887259,0.0,5.01156637512827,0.0,-18.5055617945427,0.0,0
2030-03-24 00:00:00,-42.775360064156196,0.0,24.837952699157512,0.0,23.886235503322055,0.0,-26.861278668594256,0.0,0
2030-03-24 02:00:00,-39.69403157477188,0.0,26.610456782812527,0.0,25.5908224507889,0.0,-24.685786583525072,0.0,0
2030-03-24 04:00:00,-48.48030500457549,0.0,29.64769086679974,0.0,28.51167866979995,0.0,-30.293669043732688,0.0,0
2030-03-24 06:00:00,-70.21905566944677,0.0,61.470257188456436,0.0,59.1148979723701,0.0,-41.76285937625264,0.0,0
2030-03-24 08:00:00,-24.465315238672012,0.0,20.91034695301251,0.0,20.109124041965444,0.0,-15.164257135107903,0.0,0
2030-03-24 10:00:00,-30.819660121050134,0.0,46.549188963329,0.0,44.76556113678515,0.0,-16.39772748375502,0.0,0
2030-03-24 12:00:00,-92.4188805218669,0.0,91.39306723183796,0.0,87.89115406217338,0.0,-52.10055928231449,0.0,0
2030-03-24 14:00:00,-103.35352206256596,0.0,106.63320732773721,0.0,102.54733687415758,0.0,-57.493764538485436,0.0,0
2030-03-24 16:00:00,-121.89669396281411,0.896693962814112,122.31073604173591,0.0,117.62414886057255,0.0,-68.2832931836972,0.0,1
2030-03-24 18:00:00,-117.31177776588015,0.0,115.0192256232584,0.0,110.61202764670992,0.0,-66.23134495370405,0.0,0
2030-03-24 20:00:00,-124.6351738652576,3.635173865257599,123.3907211203117,0.0,118.66275209165971,0.0,-70.26879784248112,0.0,1
2030-03-24 22:00:00,-127.38338760415576,6.383387604155757,126.29034324492329,1.2903432449232923,121.45126923628976,0.0,-71.71045832995533,0.0,2
2030-03-25 00:00:00,-122.8814682725141,1.8814682725140983,123.00089947224978,0.0,118.28786726106671,0.0,-69.07380265129602,0.0,1
2030-03-25 02:00:00,-117.3341423371582,0.0,121.48871166600406,0.0,116.83362203793047,0.0,-67.18658089647992,0.0,0
2030-03-25 04:00:00,-100.54706065879796,0.0,101.03868093354262,0.0,97.16717625464675,0.0,-58.25441993532856,0.0,0
2030-03-25 06:00:00,-83.31979106324457,0.0,85.01847031453362,0.0,81.76081292457037,0.0,-48.07591915585925,0.0,0
2030-03-25 08:00:00,-31.933469289341595,0.0,45.02098181186544,0.0,43.295910382560436,0.0,-17.807466507556214,0.0,0
2030-03-25 10:00:00,-62.592525283324115,0.0,60.36245202092778,0.0,58.04954063620414,0.0,-36.39257815496753,0.0,0
2030-03-25 12:00:00,-53.813774156233976,0.0,60.26143004004787,0.0,57.952389520106195,0.0,-30.159129969385955,0.0,0
2030-03-25 14:00:00,-86.51433489046217,0.0,89.81894328027563,0.0,86.3773459043974,0.0,-48.952267895150186,0.0,0
2030-03-25 16:00:00,-128.58403081388678,7.584030813886784,126.66177551112342,1.6617755111234231,121.80846931197448,0.0,-72.9120311864696,0.0,2
2030-03-25 18:00:00,-144.1400779639897,23.14007796398971,123.0916227632193,0.0,118.3751143027205,0.0,-84.87343429252293,0.0,1
2030-03-25 20:00:00,-141.83587901152956,20.835879011529556,127.43211330667495,2.4321133066749496,122.54929003196393,0.0,-82.55135191980847,0.0,2
2030-03-25 22:00:00,-134.47136622443847,13.47136622443847,126.82694349487714,1.826943494877142,121.96730854503595,0.0,-77.0497525165711,0.0,2
2030-03-26 00:00:00,-155.90528896109356,34.90528896109356,148.42664489349505,23.42664489349505,142.73937300050616,17.739373000506163,-89.32093902884019,0.0,3
2030-03-26 02:00:00,-157.2866519661975,36.286651966197496,142.95018802342463,17.95018802342463,137.47275782868786,12.472757828687861,-90.44154743099102,0.0,3
2030-03-26 04:00:00,-109.34133574127267,0.0,79.15253215359347,0.0,76.1196402378661,0.0,-64.95481780090483,0.0,0
2030-03-26 06:00:00,-100.52695790011782,0.0,68.81153452854946,0.0,66.17487918598306,0.0,-59.80919511298902,0.0,0
2030-03-26 08:00:00,-133.61492744893073,12.614927448930729,100.59977506369944,0.0,96.74508796509048,0.0,-78.81142503276398,0.0,1
2030-03-26 10:00:00,-101.9843314094039,0.0,88.1035549005968,0.0,84.72768615534491,0.0,-57.95596553001504,0.0,0
2030-03-26 12:00:00,-143.15529233005915,22.155292330059154,114.62313564502531,0.0,110.23111466989698,0.0,-83.39765750930574,0.0,1
2030-03-26 14:00:00,-140.9184846220615,19.9184846220615,121.921091025206,0.0,117.24943389351137,0.0,-80.93187326646023,0.0,1
2030-03-26 16:00:00,-127.19079586666243,6.190795866662427,96.58669683459036,0.0,92.88577907458736,0.0,-74.70591250145111,0.0,1
2030-03-26 18:00:00,-141.57371602681764,20.573716026817635,106.23947103253076,0.0,102.16868739416941,0.0,-83.75954603919286,0.0,1
2030-03-26 20:00:00,-135.01476377179227,14.014763771792275,115.25454702182006,0.0,110.83833222233633,0.0,-77.64757621765796,0.0,1
2030-03-26 22:00:00,-174.60838034817397,53.60838034817397,147.5104997980828,22.510499798082805,141.85833188696174,16.858331886961736,-101.3807160484759,0.0,3
2030-03-27 00:00:00,-158.14897481251973,37.148974812519725,143.98508718983837,18.985087189838367,138.46800270698213,13.468002706982134,-89.87321644910168,0.0,3
2030-03-27 02:00:00,-176.96244340774993,55.96244340774993,155.65626982591823,30.65626982591823,149.69197999787792,24.691979997877922,-101.37865187934412,0.0,3
2030-03-27 04:00:00,-173.8134203468042,52.81342034680421,161.61472313607027,36.61472313607027,155.4221229257476,30.4221229257476,-98.74486321859081,0.0,3
2030-03-27 06:00:00,-145.6916525265255,24.691652526525502,140.29804089310431,15.298040893104314,134.92223316541975,9.922233165419755,-82.65959622811437,0.0,3
2030-03-27 08:00:00,-153.64475443305335,32.64475443305335,148.01032214585064,23.010322145850637,142.33900251441693,17.339002514416933,-87.68796866521379,0.0,3
2030-03-27 10:00:00,-155.98565253417715,34.98565253417715,152.39110054745504,27.39110054745504,146.551922389739,21.55192238973899,-88.78588617868783,0.0,3
2030-03-27 12:00:00,-103.7465248414302,0.0,113.6275730371128,0.0,109.27369908903415,0.0,-57.57544517194727,0.0,0
2030-03-27 14:00:00,-104.46114930804927,0.0,112.02922080098696,0.0,107.73659100320313,0.0,-58.23407986324981,0.0,0
2030-03-27 16:00:00,-157.83013636486663,36.83013636486663,151.28281178033347,26.282811780333475,145.48609998409236,20.486099984092363,-90.31125058838008,0.0,3
2030-03-27 18:00:00,-177.13510592714113,56.135105927141126,166.0196208241787,41.0196208241787,159.65823790754985,34.65823790754985,-101.71476283260428,0.0,3
2030-03-27 20:00:00,-139.64031959909454,18.64031959909454,134.76959348490237,9.769593484902373,129.6056195797711,4.605619579771087,-80.56424773400421,0.0,3
2030-03-27 22:00:00,-149.61224442910407,28.612244429104067,142.0234965894738,17.023496589473808,136.58157448123714,11.58157448123714,-86.4250757403561,0.0,3
2030-03-28 00:00:00,-137.56173622875517,16.561736228755166,126.54085149485239,1.5408514948523901,121.69217874786725,0.0,-79.14718335357564,0.0,2
2030-03-28 02:00:00,-153.9035121575684,32.9035121575684,151.23541619280974,26.235416192809737,145.44052045589524,20.44052045589524,-86.8575826765684,0.0,3
2030-03-28 04:00:00,-158.83448609509887,37.83448609509887,154.23556655935582,29.235566559355817,148.3257138963002,23.325713896300186,-90.23272510677624,0.0,3
2030-03-28 06:00:00,-154.65891580996583,33.65891580996583,142.3108274990159,17.310827499015886,136.85789571655945,11.857895716559455,-88.41795652248219,0.0,3
2030-03-28 08:00:00,-153.41968391874707,32.41968391874707,141.33564598449564,16.335645984495642,135.9200802856157,10.920080285615711,-87.88847978387514,0.0,3
2030-03-28 10:00:00,-144.22356180639088,23.223561806390876,139.2074798460168,14.20747984601681,133.8734592057865,8.873459205786503,-81.54219169580736,0.0,3
2030-03-28 12:00:00,-140.27154085702676,19.271540857026764,130.6505930006971,5.650593000697114,125.64444706302957,0.644447063029574,-79.0514718526112,0.0,3
2030-03-28 14:00:00,-116.85313171056907,0.0,124.38991267046933,0.0,119.62365756438832,0.0,-64.25840022742105,0.0,0
2030-03-28 16:00:00,-165.56097938291623,44.56097938291623,146.0906356072337,21.090635607233708,140.49287271018733,15.492872710187328,-94.4439773094186,0.0,3
2030-03-28 18:00:00,-128.57332370410728,7.573323704107281,131.4812681982424,6.48126819824239,126.44329323347128,1.4432932334712802,-72.12016957972925,0.0,3
2030-03-28 20:00:00,-171.48227625866895,50.482276258668946,162.35805980238868,37.35805980238868,156.1369771202536,31.13697712025359,-97.58015493055223,0.0,3
2030-03-28 22:00:00,-156.47447700383566,35.47447700383566,151.98145054577668,26.98145054577668,146.1579689696426,21.15796896964261,-88.97544625953734,0.0,3
2030-03-29 00:00:00,-153.2926764522328,32.2926764522328,153.11294571636597,28.11294571636597,147.2461085777224,22.246108577722396,-86.05147821038743,0.0,3
2030-03-29 02:00:00,-142.2504753493312,21.250475349331197,135.8993139136311,10.89931391363109,130.69205244887138,5.6920524488713795,-80.5928815867084,0.0,3
2030-03-29 04:00:00,-62.86397881886664,0.0,58.10027631687683,0.0,55.87404484267651,0.0,-35.6308441378675,0.0,0
2030-03-29 06:00:00,-64.67799425171765,0.0,51.70521941035504,0.0,49.72402768238514,0.0,-37.97294369574162,0.0,0
2030-03-29 08:00:00,-15.55530118047638,0.0,19.02674717862037,0.0,18.297698263436608,0.0,-7.657127799532789,0.0,0
2030-03-29 10:00:00,-44.54805829827704,0.0,41.055871297528626,0.0,39.48273122527164,0.0,-25.501358714936238,0.0,0
2030-03-29 12:00:00,16.9266232477986,0.0,-5.777000636695533,0.0,-5.55564298645397,0.0,11.177121648534944,0.0,0
2030-03-29 14:00:00,-42.06290316400904,0.0,44.393368469819805,0.0,42.69234533536387,0.0,-23.08079549495179,0.0,0
2030-03-29 16:00:00,-65.07436120290436,0.0,52.54928400164293,0.0,50.5357502044351,0.0,-38.33314501700846,0.0,0
2030-03-29 18:00:00,-63.386946124322904,0.0,49.956429552504034,0.0,48.04224630143132,0.0,-37.81539792547364,0.0,0
2030-03-29 20:00:00,-86.2578361415535,0.0,76.61399521486211,0.0,73.67837255824466,0.0,-49.88302368846434,0.0,0
2030-03-29 22:00:00,-64.0829693027284,0.0,61.761874419150644,0.0,59.39534128964162,0.0,-36.50215585399102,0.0,0
2030-03-30 00:00:00,-85.10817680026406,0.0,90.44034332619727,0.0,86.97493573067811,0.0,-47.580459197805155,0.0,0
2030-03-30 02:00:00,-86.44365875412288,0.0,95.46673628632728,0.0,91.80873211607738,0.0,-47.918038879869094,0.0,0
2030-03-30 04:00:00,-104.63929713658712,0.0,112.4242308041998,0.0,108.11646538645815,0.0,-58.87784111129623,0.0,0
2030-03-30 06:00:00,-99.65741087737806,0.0,100.14074524876807,0.0,96.3036468207537,0.0,-56.952984127771145,0.0,0
2030-03-30 08:00:00,-41.86258291906993,0.0,44.988570197138785,0.0,43.26474068545296,0.0,-24.435886114998944,0.0,0
2030-03-30 10:00:00,-61.99607059627794,0.0,50.07052201229363,0.0,48.15196707418183,0.0,-36.99229948708767,0.0,0
2030-03-30 12:00:00,-83.7199136074439,0.0,79.93171614331898,0.0,76.86896819192205,0.0,-48.34130716967026,0.0,0
2030-03-30 14:00:00,-62.664404742915295,0.0,58.46754923466325,0.0,56.22724494392865,0.0,-36.10662967104312,0.0,0
2030-03-30 16:00:00,-42.06400526948123,0.0,39.32673657872403,0.0,37.81985185632371,0.0,-24.363797726667325,0.0,0
2030-03-30 18:00:00,-28.134075833231265,0.0,21.710493640740808,0.0,20.87861146517526,0.0,-16.96617988557598,0.0,0
2030-03-30 20:00:00,-25.30391268148178,0.0,9.469511107378775,0.0,9.10666733091273,0.0,-16.6568635919849,0.0,0
2030-03-30 22:00:00,-27.057381217699348,0.0,8.876473443012445,0.0,8.536353123257713,0.0,-17.84457525420187,0.0,0
2030-03-31 00:00:00,-43.174838125162175,0.0,26.645871289021336,0.0,25.62487997742101,0.0,-26.56952781513571,0.0,0
2030-03-31 02:00:00,-56.973929524449446,0.0,50.02156474839021,0.0,48.10488570844447,0.0,-33.14017244170636,0.0,0
2030-03-31 04:00:00,-90.46246347899609,0.0,77.35602913440437,0.0,74.39197392339425,0.0,-52.63870161094131,0.0,0
2030-03-31 06:00:00,-60.531536315553346,0.0,52.06615343701566,0.0,50.071131780150324,0.0,-35.254839424349036,0.0,0
2030-03-31 08:00:00,-88.55691461998825,0.0,71.78029768897292,0.0,69.02988808556383,0.0,-51.81021877649517,0.0,0
2030-03-31 10:00:00,-43.05926129082296,0.0,46.39126952204264,0.0,44.61369270339192,0.0,-23.553313243157486,0.0,0
2030-03-31 12:00:00,-70.37671731508155,0.0,52.37599165344551,0.0,50.36909790864787,0.0,-41.533682598155565,0.0,0
2030-03-31 14:00:00,-93.66358603911857,0.0,82.12535250779452,0.0,78.97855087150796,0.0,-54.483730148867444,0.0,0
2030-03-31 16:00:00,-95.2930002909532,0.0,79.18816068195179,0.0,76.15390358594918,0.0,-55.68622735030947,0.0,0
2030-03-31 18:00:00,-119.60990091203558,0.0,91.97607780848068,0.0,88.45182539057507,0.0,-71.1994049997573,0.0,0
2030-03-31 20:00:00,-62.695079898063895,0.0,33.79371222299487,0.0,32.49883669829714,0.0,-39.561179854864484,0.0,0
2030-03-31 22:00:00,-48.0377378910829,0.0,23.639350782994697,0.0,22.733560482519376,0.0,-31.086231728714633,0.0,0
2030-04-01 00:00:00,-63.64982290140484,0.0,25.400416995545996,0.0,24.427147824416956,0.0,-41.09518436859319,0.0,0
2030-04-01 02:00:00,-98.3903905547121,0.0,67.05186928595259,0.0,64.48263913299725,0.0,-59.44769795220437,0.0,0
2030-04-01 04:00:00,-80.86749584313228,0.0,57.9656269418262,0.0,55.7445548351147,0.0,-48.82764160006762,0.0,0
2030-04-01 06:00:00,-81.9323090810474,0.0,63.867889414833485,0.0,61.420659993228284,0.0,-48.5302743350484,0.0,0
2030-04-01 08:00:00,2.0093233087830367,0.0,-9.519976834082428,0.0,-9.15519935959843,0.0,-0.7488968604758869,0.0,0
2030-04-01 10:00:00,0.5939556327233877,0.0,-8.2652845718055,0.0,-7.948583209549988,0.0,-0.7879391258509361,0.0,0
2030-04-01 12:00:00,-37.21935490346381,0.0,22.642854944007716,0.0,21.775247429248637,0.0,-23.025930388388232,0.0,0
2030-04-01 14:00:00,7.919938128089678,0.0,-7.416338186624488,0.0,-7.132165949571221,0.0,4.111535597636453,0.0,0
2030-04-01 16:00:00,-65.58504180037079,0.0,45.880990194721505,0.0,44.1229657770425,0.0,-39.07728307828733,0.0,0
2030-04-01 18:00:00,-129.66049545274058,8.660495452740577,99.16110135257661,0.0,95.36153999346222,0.0,-76.17565627051417,0.0,1
2030-04-01 20:00:00,-153.7498744074659,32.74987440746591,104.15379917789136,0.0,100.1629323423749,0.0,-92.13016330173078,0.0,1
2030-04-01 22:00:00,-164.8165838567243,43.81658385672429,124.13609071840163,0.0,119.37956132197917,0.0,-97.14092370180374,0.0,1
2030-04-02 00:00:00,-137.74708841332608,16.747088413326082,98.27122425190827,0.0,94.50576036246636,0.0,-82.1366409483939,0.0,1
2030-04-02 02:00:00,-115.39832235977792,0.0,75.16914010244352,0.0,72.288880038413,0.0,-69.5660547495118,0.0,0
2030-04-02 04:00:00,-116.25822625794342,0.0,92.915991206028,0.0,89.3557240749182,0.0,-68.1226414230608,0.0,0
2030-04-02 06:00:00,-61.52615381209553,0.0,34.814354201996636,0.0,33.480370682611415,0.0,-38.45557374617198,0.0,0
2030-04-02 08:00:00,-98.61603630583252,0.0,54.97991949981609,0.0,52.87325090891409,0.0,-60.94423574477776,0.0,0
2030-04-02 10:00:00,-114.65848222739379,0.0,77.21698572709633,0.0,74.25825824994996,0.0,-69.7379407800942,0.0,0
2030-04-02 12:00:00,-117.0068453465639,0.0,90.53905689856802,0.0,87.06986688968229,0.0,-69.29438041812591,0.0,0
2030-04-02 14:00:00,-91.98213159618967,0.0,68.60858650236494,0.0,65.97970753044872,0.0,-55.17665853350626,0.0,0
2030-04-02 16:00:00,-133.79361985052734,12.793619850527335,118.76948901476469,0.0,114.21859199015691,0.0,-77.17948645380802,0.0,1
2030-04-02 18:00:00,-148.18926507591402,27.189265075914022,118.6127709616597,0.0,114.06787891128818,0.0,-87.4134417336533,0.0,1
2030-04-02 20:00:00,-66.86458349172406,0.0,38.69476831440282,0.0,37.2120987546474,0.0,-41.84057498399704,0.0,0
2030-04-02 22:00:00,-56.48824665105057,0.0,37.01533220758014,0.0,35.59701369324006,0.0,-34.91627531347336,0.0,0
2030-04-03 00:00:00,-61.71371036949607,0.0,48.14438367324502,0.0,46.29963268351142,0.0,-36.75388555610949,0.0,0
2030-04-03 02:00:00,-50.76718633140209,0.0,37.00316675800593,0.0,35.58531438786453,0.0,-30.486119192406733,0.0,0
2030-04-03 04:00:00,-50.93482791890831,0.0,54.812714908795144,0.0,52.71245310537772,0.0,-28.36923870600554,0.0,0
2030-04-03 06:00:00,-68.63810078956386,0.0,72.7258257612625,0.0,69.93918630684907,0.0,-38.31828700009706,0.0,0
2030-04-03 08:00:00,-95.56677659458323,0.0,89.50894759695285,0.0,86.07922834267453,0.0,-54.36626669511584,0.0,0
2030-04-03 10:00:00,-70.39827880291904,0.0,85.25697687205925,0.0,81.99018061325008,0.0,-38.39366866941561,0.0,0
2030-04-03 12:00:00,-113.86770812744248,0.0,122.39251845166376,0.0,117.7027976094138,0.0,-63.081069956846456,0.0,0
2030-04-03 14:00:00,-29.04781759924468,0.0,49.96952023469073,0.0,48.05483538723088,0.0,-14.327732342669007,0.0,0
2030-04-03 16:00:00,-98.56958180276708,0.0,111.4829099324268,0.0,107.21121315815662,0.0,-54.18003986703835,0.0,0
2030-04-03 18:00:00,-96.20061360905136,0.0,96.74002900480426,0.0,93.03323600762552,0.0,-54.6904855864719,0.0,0
2030-04-03 20:00:00,-49.46713859630769,0.0,29.61565600620512,0.0,28.48087129071571,0.0,-30.825059648266762,0.0,0
2030-04-03 22:00:00,-41.604398509088085,0.0,23.971928919727677,0.0,23.053395204546614,0.0,-26.299278768935324,0.0,0
2030-04-04 00:00:00,-45.27662117700952,0.0,26.928936461501284,0.0,25.897098926162034,0.0,-27.610539162795423,0.0,0
2030-04-04 02:00:00,-48.8622314050688,0.0,36.50733510322759,0.0,35.10848154179668,0.0,-28.59566566050828,0.0,0
2030-04-04 04:00:00,-35.235057591793534,0.0,23.22864972532754,0.0,22.33859627980412,0.0,-20.910662371789076,0.0,0
2030-04-04 06:00:00,-39.85123555104534,0.0,36.683526901806125,0.0,35.277922189566254,0.0,-22.31144612406584,0.0,0
2030-04-04 08:00:00,-21.439253973137163,0.0,33.602812726554724,0.0,32.315251908332144,0.0,-9.673522420905806,0.0,0
2030-04-04 10:00:00,49.09339149086222,0.0,-20.81495841725055,0.0,-20.01739051395996,0.0,31.996320006340046,0.0,0
2030-04-04 12:00:00,-19.81433685929158,0.0,38.860885384859586,0.0,37.37185070820475,0.0,-7.939286740168804,0.0,0
2030-04-04 14:00:00,-5.351613138945774,0.0,25.397821194890163,0.0,24.42465148719716,0.0,0.3595525133563008,0.0,0
2030-04-04 16:00:00,-8.747634773814303,0.0,25.05011003983753,0.0,24.090263599543256,0.0,-2.197131112838979,0.0,0
2030-04-04 18:00:00,-9.745369310219779,0.0,21.770946527851233,0.0,20.93674797569468,0.0,-3.312629039764298,0.0,0
2030-04-04 20:00:00,-36.007453574335564,0.0,49.45552761208384,0.0,47.56053744813475,0.0,-18.369420172247736,0.0,0
2030-04-04 22:00:00,-37.2656006155981,0.0,49.78062560174067,0.0,47.87317864029161,0.0,-18.878638131026392,0.0,0
2030-04-05 00:00:00,-27.624028999154948,0.0,40.402569040093944,0.0,38.85446158626621,0.0,-13.400838052342403,0.0,0
2030-04-05 02:00:00,-40.96712554869366,0.0,51.8103076409252,0.0,49.82508924146087,0.0,-21.56880259678776,0.0,0
2030-04-05 04:00:00,-48.624342283475045,0.0,61.29798180129714,0.0,58.94922367066902,0.0,-26.140413861677153,0.0,0
2030-04-05 06:00:00,-59.63113212413847,0.0,72.02506916336665,0.0,69.26528063794844,0.0,-32.07789249208465,0.0,0
2030-04-05 08:00:00,-7.88313966063804,0.0,12.794227696050894,0.0,12.303990571709459,0.0,-4.190781562514494,0.0,0
2030-04-05 10:00:00,1.231741690107,0.0,-3.5608720054416874,0.0,-3.4244298775096285,0.0,0.11508453301802458,0.0,0
2030-04-05 12:00:00,-30.516351421320117,0.0,38.22646443241019,0.0,36.761738898185634,0.0,-16.417416556325684,0.0,0
2030-04-05 14:00:00,27.785033867044604,0.0,-7.594953181344564,0.0,-7.30393694374228,0.0,18.03829458148355,0.0,0
2030-04-05 16:00:00,4.296466614492572,0.0,0.35040350605371384,0.0,0.3369770756940811,0.0,3.2554671145339285,0.0,0
2030-04-05 18:00:00,4.487205648526114,0.0,-5.192469748030405,0.0,-4.99350959990893,0.0,2.1599268155759987,0.0,0
2030-04-05 20:00:00,-7.162444892359565,0.0,6.02643634804634,0.0,5.795521055972403,0.0,-4.7787105349249535,0.0,0
2030-04-05 22:00:00,-46.50687790590631,0.0,38.08811744026116,0.0,36.62869295532258,0.0,-27.59330527782805,0.0,0
2030-04-06 00:00:00,-38.16727144698437,0.0,15.66981441925356,0.0,15.069393280724718,0.0,-24.668710033152163,0.0,0
2030-04-06 02:00:00,-52.95704858663183,0.0,34.00316418139133,0.0,32.700263074516116,0.0,-32.67964926501279,0.0,0
2030-04-06 04:00:00,-68.7817259529582,0.0,32.21796623034319,0.0,30.983468651269213,0.0,-43.97970929943882,0.0,0
2030-04-06 06:00:00,-68.83865672511178,0.0,37.47475730126043,0.0,36.03883497040826,0.0,-43.35977209849802,0.0,0
2030-04-06 08:00:00,-53.74645123227593,0.0,23.931065514880924,0.0,23.01409756502459,0.0,-34.603451814859575,0.0,0
2030-04-06 10:00:00,-37.765595319243644,0.0,13.928481118761228,0.0,13.394782743812508,0.0,-25.244213829835093,0.0,0
2030-04-06 12:00:00,13.75981587112898,0.0,-20.72960961585941,0.0,-19.935312027272815,0.0,6.088691261736975,0.0,0
2030-04-06 14:00:00,-29.169847741593298,0.0,13.646470772774581,0.0,13.123578203720175,0.0,-18.880542410163457,0.0,0
2030-04-06 16:00:00,-27.81901644833577,0.0,13.36966504039213,0.0,12.857378851767029,0.0,-18.34847616864958,0.0,0
