StartTime,band0_maxdiv_pp,band1_maxdiv_pp,band2_maxdiv_pp,band3_maxdiv_pp,band5_maxdiv_pp,band10_maxdiv_pp,bandinf_maxdiv_pp,observed_maxdiv_pp
2026-07-06 00:00:00,0.1629886551508114,1.0954628907713926,2.1054523826712703,3.0547743328665207,5.140878383296206,10.023384250181834,32.48152496752567,7.110929513412131
2026-07-06 00:30:00,0.14429879661221195,1.0755513880147283,2.0834030433598647,3.0694154849511337,5.118245216904543,10.071724196898858,32.53133221668684,7.111009133350561
2026-07-06 01:00:00,0.13635056554717612,1.0697761745857322,2.0770467123974248,3.0599447933179675,5.106794088721797,10.078015282774274,32.59073198024235,7.182520992851275
2026-07-06 01:30:00,0.13471931505301404,1.0686840949972867,2.0735541665038575,3.055507307350064,5.100388433644884,10.066941035916908,32.59587858301639,7.177930239531804
2026-07-06 02:30:00,0.12868822743715147,1.0618117758647823,2.0634052220346644,3.0432589562485775,5.083765894073607,10.040053572242734,32.63081615266654,7.1484429942226395
2026-07-06 03:00:00,0.12688454648436265,1.062042463537187,2.0604139677523254,3.0397004402743235,5.078257887475226,10.03068342387768,32.68526467360566,7.1368022310620365
2026-07-06 03:30:00,0.12907923867191834,1.063946832303707,2.0618825755984336,3.040684194983992,5.0782384654083055,10.028444603499208,32.71908792705578,7.130223978105102
2026-07-06 04:00:00,0.1306138326086101,1.0637118845515505,2.0627501394330396,3.041275632297881,5.0774822697306865,10.025336576840465,32.755325770882834,7.125307239881547
2026-07-06 04:30:00,0.1288626753649963,1.059695122240878,2.0597378145674834,3.0376555258069,5.0729810132626865,10.018926267229258,32.79407471478187,7.158504759360115
2026-07-06 05:00:00,0.12875486730326013,1.0575686946795102,2.0587932442434522,3.036328593255132,5.0708657100234245,10.025987416947956,32.81804925320434,7.200505793933887
2026-07-06 05:30:00,0.12964577916513842,1.0556820443117134,2.058426247877125,3.035609669057947,5.069422360704044,10.01954658291114,32.840187366545244,7.207402469509525
2026-07-06 06:00:00,0.13254162158514715,1.056800950916735,2.0604053764769827,3.0373386738291512,5.070097556494041,10.01570192079151,32.87001350518811,7.197978234317209
2026-07-06 11:30:00,0.161288379324305,1.0745675003670796,2.074948754006345,3.0880346371952347,5.064324818876173,10.042681699529128,32.745935790759795,7.097680314548925
2026-07-06 12:00:00,0.15749961866753925,1.0678028244135342,2.069485883964968,3.076899462467411,5.05632204641002,10.031098222538471,32.79891478097885,7.081829556713834
2026-07-06 12:30:00,0.15522577284638323,1.062365149010923,2.0657781689001427,3.066905069699695,5.051094208014111,10.02238360316555,32.8432321211934,7.063866590959962
2026-07-06 13:00:00,0.14876845912128595,1.0551508943780805,2.058123717591187,3.0541531867551845,5.066977671343109,10.019102245308108,32.90314773432441,7.044733781293728
2026-07-06 13:30:00,0.1447382029680394,1.0622561830712252,2.053207310493904,3.042439725300984,5.052702460250321,10.002610307415452,32.94759418966024,7.031438289698927
2026-07-06 14:00:00,0.14850214374401288,1.0614463787139052,2.055991796302753,3.0398037667597952,5.048218595045021,10.017826678001624,32.958121378562076,7.0333426808568245
2026-07-18 05:00:00,0.41534334410722323,1.179801962347446,2.0912464231069183,2.9977129581137127,4.77036420126605,9.164730577513467,29.411875559150708,5.86420643872069
2026-07-18 05:30:00,0.4144598656139517,1.178470146446045,2.0893857587125684,3.0447854400015113,4.816416425989656,9.20826218575832,29.443835991698553,5.863775102011183
2026-07-18 06:00:00,0.41045398795134524,1.1739626612272236,2.0842843448071635,3.03906427658516,4.8743544302643524,9.263357779248615,29.485865997992406,5.856439342582396
2026-07-18 06:30:00,0.41116125143323273,1.1742370013659396,2.0840577431856953,3.038324008265082,4.909358503223896,9.296024546274447,29.507877542885204,5.852321256623563
2026-07-18 07:00:00,0.4117468099864796,1.1743873349130975,2.083710595793277,3.03747160804996,4.958718838072194,9.343096014457297,29.544563432918125,5.845906271852802
2026-07-18 07:30:00,0.4123057839938868,1.174475543616632,2.0832507997844587,3.0364472847721395,4.9889960929289145,9.370799104721817,29.560505406869797,5.838966901864946
2026-07-18 08:00:00,0.4139716409071473,1.175722349631604,2.0840127047993025,3.0367119623843837,4.988458463507003,9.36799895344002,29.547390866639457,5.834409302473255
2026-07-18 18:30:00,0.4064462865834964,1.1588421602214405,2.0559655387537736,3.026875549035287,4.954604232068965,9.28023633402278,29.211143425343234,5.764580683524229
2026-07-18 19:00:00,0.4055323130194799,1.1574828993524995,2.0540727828451177,3.02440332248215,4.9634263965188445,9.28647309166591,29.20544846627583,5.764805366072184
2026-07-18 19:30:00,0.4050864583928379,1.1566737567922605,2.0528315611061347,3.022695377979728,4.974862181357931,9.295831107124975,29.205241045676434,5.765033104196552
2026-07-18 20:00:00,0.4049398623828318,1.156170834434421,2.0519066122939607,3.021316024122611,4.984124204820022,9.303072797364425,29.20319506054792,5.766857086565555
2026-07-25 00:00:00,0.49274415894763957,1.3647915674118807,2.1786052814242294,2.9994037060453413,4.757547124478057,8.764614023879055,27.23135849336591,5.0530352693563625
2026-07-25 00:30:00,0.47757327269222494,1.349519011207516,2.162833119787982,3.0422401804966985,4.8307952142006085,8.834133930591893,27.28371118314033,5.052054069513599
2026-07-25 01:00:00,0.44971404508138624,1.3210879418539982,2.133878796857717,3.0127385938273408,4.883166035803816,8.883100605816304,27.317076205773,5.06976994975903
2026-07-25 01:30:00,0.4325271606569141,1.2905824705776705,2.1035911944423744,3.0366990293028784,4.939116435675063,8.935384642557672,27.352539246485357,5.077858172920348
2026-07-25 02:00:00,0.39711877223648706,1.25785536408917,2.0702434351716987,3.021095479086903,5.00886460275082,9.000833391107344,27.39819901060197,5.080816434457177
2026-07-25 02:30:00,0.44563790116771207,1.2250863284757427,2.036532924741153,3.102059172944455,4.967639327637756,9.09510035590855,27.466765250188896,5.085483583845062
2026-07-25 03:00:00,0.517845463120778,1.180499482016696,2.0425484454850755,3.0530359141403176,5.035509910071567,9.158089472426711,27.50803744933395,5.084599579113223
2026-07-25 03:30:00,0.46404059171848977,1.1269447523740448,2.0217991044818016,2.998902324938557,4.980285724659932,9.193197933967248,27.525930317250157,5.089357311847148
2026-07-25 04:00:00,0.5397568427819424,1.076095030482449,2.065831909547645,3.073770817686766,5.052388566896388,9.25941510257185,27.56650385657545,5.106249031523358
2026-07-25 04:30:00,0.47602212064061233,1.0345294067265058,2.007394420790172,3.0082126754298355,5.01142874271312,9.32258134755655,27.60494335451224,5.138662242807341
2026-07-25 05:00:00,0.5386797553075431,0.9879030055684184,2.0649038436815053,2.973017166570297,5.045600254051756,9.378754262707798,27.63926372563845,5.18561893162091
2026-07-26 02:00:00,0.5135474451302371,0.9966080064869737,2.0178231873804124,2.9516094656193372,4.975578553029228,9.199234425455902,27.000702949444666,5.192358140006895
2026-07-26 02:30:00,0.5074829116377112,1.0175275210302932,1.9747472805203634,2.939691179795776,4.971174760522837,9.192544369987326,26.984547622849135,5.296346023354617
2026-07-26 03:00:00,0.5438081831844341,1.0602923396618682,1.9855975722601262,2.9669989309165956,5.005540722133304,9.222952952377206,26.998291412949122,5.406950215154481
2026-07-26 03:30:00,0.5574031272992747,1.1142411661627674,2.0151135093355,2.983253044736912,4.937144542522045,9.234000601321593,26.994654210798462,5.512711410449499
2026-07-26 04:00:00,0.570421711368678,1.0609669832364568,1.9398174188574708,2.998017267638928,4.9502252707667695,9.243395896969448,26.98890449793619,5.579206472970783
2026-07-26 04:30:00,0.5051483610851795,1.0374281018146234,1.989886894806224,3.0282727636775246,4.957892552000588,9.247906707552932,26.9804775597734,5.617139915098745
2026-07-26 05:00:00,0.5063279554382363,1.0343018327843816,2.0367974782895177,2.9530284066126318,4.959615752303175,9.24646971003757,26.966105930963042,5.641257513117441
2026-07-26 05:30:00,0.4434140982360474,1.0568408783842673,1.9703882169383957,3.000477879622972,4.946243166491107,9.230979083783797,26.94206076214416,5.679397208053764
2026-07-26 06:00:00,0.45367428970118917,1.0317757275101522,2.0005577273161768,3.0297954309729715,4.957274658853391,9.239269352637876,26.939148584044265,5.694297424885626
2026-07-26 06:30:00,0.4153057331975907,1.0468367468211905,2.020762966024528,2.9889917508696726,4.954601299428467,9.234967402895238,26.928289477106837,5.735462906185533
2026-07-26 07:00:00,0.44038259391499385,1.0551926610235824,1.987961331108676,3.015889736022105,4.979560373614148,9.256865755042035,26.937604637387345,5.783903779417887
2026-07-26 16:30:00,0.47623102466545914,1.031393908172054,1.997385387831263,3.0047803551279078,4.944107676898691,9.153834950783612,26.556756724960444,5.584953203916659
2026-07-26 17:00:00,0.4499621872427459,1.0926710980257506,2.0595830194226004,3.040468515673658,4.989422170158932,9.196064146058324,26.586289730005646,5.610060731842452
2026-07-26 17:30:00,0.4358292854608578,1.0720752936343128,2.0428785827528024,3.039864962644327,5.024490567983627,9.229036023158264,26.610686510569515,5.582046561386539
2026-07-26 18:30:00,0.43498683738345534,1.0553812666462548,2.037196062785765,3.0328338856637744,5.020420378474691,9.261563995553912,26.628973361540766,5.551577866805794
2026-07-26 19:00:00,0.43380814269260853,1.0482256548741173,2.0334022817368638,3.0285238645605563,5.018226951941326,9.284776805020398,26.647534551566054,5.5395761392693545
2026-07-26 19:30:00,0.4333814715363371,1.0439214081451111,2.0307247362750234,3.025534810586769,5.016837291286386,9.308461181658004,26.66663518985161,5.53145748488974
2026-07-26 20:00:00,0.4327872578488101,1.041518527449796,2.0295258775847493,3.0239970354668215,5.014817876823094,9.338045777263716,26.69049025224291,5.526199216227696
2026-07-26 20:30:00,0.4331039543640586,1.0396079979720738,2.028777120595579,3.0228756113217194,5.013759063063743,9.341955438198973,26.689115280206643,5.521734069890158
2026-07-26 21:00:00,0.4336755721417118,1.0374143525492623,2.0292798631961455,3.023164377613004,5.013168897138054,9.342177867199435,26.685004957662883,5.5168545244872815
2026-07-26 21:30:00,0.4335548298582251,1.0355080967378139,2.028758476002944,3.021493220895594,5.01272856076328,9.35423417160618,26.694762527489736,5.513145423468519
2026-07-26 22:30:00,0.4343524724492287,1.0350041069581124,2.029591478985175,3.0211473588823075,5.011724593111248,9.370526439002823,26.70428483431529,5.510283152527856
2026-07-26 23:00:00,0.43112936725427514,1.031798257693499,2.0272386627682963,3.01784638010784,5.00826157264317,9.388637025724835,26.718490627225112,5.510109994153824
2026-07-26 23:30:00,0.431862910353277,1.0324253020853296,2.0281438832845944,3.0181734990916476,5.008292500933869,9.38876049086638,26.716081500247114,5.510191796896732
2026-07-27 00:00:00,0.43242454933918456,1.0323262588919746,2.0287229346870674,3.018391611984929,5.008263834361763,9.390201792923293,26.715378200043965,5.509199431572062
2026-07-27 00:30:00,0.433040174471884,1.0323559082355063,2.0290831876479913,3.018701795767277,5.008387653597186,9.400233824160498,26.7235945726664,5.50858147825775
2026-07-27 01:00:00,0.43174282498850414,1.03063150294605,2.0276092165975963,3.01703287929929,5.006620675979391,9.411342584377316,26.73236314647821,5.509041219355526
2026-07-27 01:30:00,0.4292341322076135,1.0279850011891218,2.0252220990079546,3.014155361277182,5.005092614419447,9.42116815628948,26.73988223059045,5.5118527745162655
2026-07-27 02:00:00,0.42618345344972997,1.0249391365286549,2.022982368424997,3.011221579950693,5.002774866869389,9.431738744445395,26.748002366235173,5.519858103195506
2026-07-27 02:30:00,0.4234071211085322,1.0225588619076214,2.020740535514159,3.0085375971198687,5.00036261398513,9.442753596794173,26.75643993297022,5.5169873588014315
2026-07-27 03:00:00,0.4369182120146878,1.0186100720088325,2.0165516909774377,3.004144877721378,5.010394431983337,9.45499018671218,26.76547310027555,5.512956238094009
2026-07-27 03:30:00,0.4348350470727083,1.0180526699671857,2.0150831243607836,3.012251355239533,5.007275633737391,9.477101095914298,26.78305009537852,5.512458457214449
2026-07-27 21:30:00,0.38965911887884896,1.0231671861737512,2.028522928368659,3.0062971578402307,4.984586284163963,9.342791705424425,26.398257989059786,5.45707723177913
2026-07-27 22:00:00,0.36954423178288676,1.0540267524199607,2.031961371325533,3.0680136286546547,5.011499539510222,9.380122676987423,26.425379359137203,5.437325956667537
2026-07-27 22:30:00,0.44768799027047196,1.0597396313419438,2.0528760226758425,3.076581182360859,5.052910849377501,9.451706462448078,26.4792568464326,5.410968981839057
2026-07-27 23:00:00,0.42044599684063766,1.0324271936613978,2.067146485724762,3.0689336639695366,5.026176224824025,9.522333178472122,26.53228066962332,5.384155713818374
2026-07-27 23:30:00,0.4046470950498843,1.0782841839270279,2.0538477684480543,3.049500593747144,5.012419523016362,9.580621443750918,26.577030547728636,5.363719532325634
2026-07-28 00:00:00,0.3976081637420262,1.0701137299995875,2.045051993850816,3.0406757183356157,5.005362000044341,9.624575750929793,26.611615006685085,5.348203127221386
2026-07-28 00:30:00,0.3830095570933195,1.056538219877158,2.030829812782901,3.025789889088565,5.055423184766128,9.681253420739727,26.655440740745952,5.32922890790017
2026-07-28 01:00:00,0.3615902834498294,1.0645556477422908,2.055972443445521,3.00083545676557,5.051340325209987,9.744354061570753,26.703072179313143,5.306882560046891
2026-07-28 01:30:00,0.3313874847624715,1.0632193569150696,2.0282630848595025,3.0812455354921426,5.066809568179751,9.82942129176255,26.767507664699764,5.279650190752514
2026-07-28 02:00:00,0.3040522455779168,1.0739716881117052,2.073976365886486,3.0498736015573833,5.089494552445675,9.917248526673845,26.83428850027798,5.247432830400429
2026-07-28 02:30:00,0.41029176765733644,1.0881970601501811,2.091313186790658,3.01542753839166,5.077303279719198,10.013394031675823,26.906963331689237,5.212804059625539
2026-07-28 03:00:00,0.36950716012982554,1.1156041608841885,2.051096594722393,3.1267654723557774,5.103804892553134,10.123578791813342,26.989639398129473,5.167019514950284
2026-07-28 03:30:00,0.4063426488902275,1.1191905666457322,2.0677347277267595,3.0729616759873126,5.073887754167044,10.062809447868572,27.03546200054103,5.115582938893361
2026-07-28 04:00:00,0.47395248594283984,1.0494527611586841,2.05755727091414,3.033477632489216,5.01730096821648,9.985719424694626,27.069778512864538,5.076151912705459
2026-07-28 04:30:00,0.5284314045096994,1.0660158394167092,2.0780050538929036,3.07982297254311,5.075379216387227,10.053036191436684,27.113293003173055,5.050192152673416
2026-07-28 05:00:00,0.46936565810405534,1.0723013970428907,2.0702069360720388,3.0164954053141164,5.009795547522431,9.981405654915235,27.163111198283385,5.037174047737866
2026-07-28 05:30:00,0.5810919275676452,1.0968696884579465,2.0533664152803444,3.098990191012925,5.115705353723811,10.0794763613056,27.231800067637092,5.004141976840372
2026-07-28 06:00:00,0.5404359410304038,1.1221630499731252,2.136573007920682,3.066838093445544,5.069439949103172,10.02698450791802,27.309519108192916,4.978034357611323
2026-07-28 06:30:00,0.5145438537773828,1.0937884717287862,2.1052900439720217,3.079241630436089,5.03702545255971,9.98994686435922,27.384366133964637,4.9520254495147835
2026-07-28 07:00:00,0.5058879588034428,1.0840816124089547,2.089498362917545,3.0671157897373984,5.028455314472863,10.090494980072023,27.464196013095478,4.941904699054632
2026-07-28 07:30:00,0.49757906092483817,1.0746527341700465,2.108257287109544,3.0554853882442834,5.01355870236814,10.071348311825417,27.542530828797275,4.937466787773606
2026-07-28 08:00:00,0.4978494226510227,1.0712711435401825,2.1036300151687866,3.0496858502259347,5.011859950965772,10.063638371060355,27.526481936953306,4.92908420093469
2026-08-05 05:30:00,0.47941915017054443,1.0427915521174196,1.9736269474924308,2.9593760984707713,4.815780923236873,9.399371557342684,25.52622421951983,4.23148832237458
2026-08-05 06:00:00,0.44805262083938424,1.0579173235147732,2.0298881380396607,2.982718398567447,4.838177258175361,9.449791507725704,25.56298706818179,4.220621524800887
2026-08-05 06:30:00,0.4305733103856957,1.062155112333367,2.086423917992369,3.0049811807084006,4.857533293629445,9.504151301156167,25.604950405376314,4.2148283982469374
2026-08-05 07:00:00,0.40925469900754824,1.0589824617921475,2.0631563507601425,3.0110379968613374,4.902536940116016,9.560676401605651,25.648179591719,4.218667347189747
2026-08-05 19:00:00,0.41931778980675294,1.0580575787982354,2.027591852822234,3.001150568502896,4.86929872318408,9.439219739947806,25.262131501762468,4.31949418025038
2026-08-07 16:30:00,0.385617228891294,1.0443976042488394,2.0280189267359354,2.9812978079123367,4.805251281615164,9.213390467744146,24.499400050711078,4.244962869275593
2026-08-07 17:00:00,0.38274565417133266,1.0432982459468831,2.0263865287155043,3.016701146711889,4.838630774727648,9.26094122110245,24.533982801490826,4.2425491601491006
2026-08-07 17:30:00,0.3813550993630427,1.0438845967872166,2.026452267179428,3.013268143840876,4.846164911148786,9.265009906435644,24.526053513164772,4.24311307164758
2026-08-07 18:00:00,0.3806241662788541,1.0447450032085366,2.026886968842556,3.0107135283841715,4.842602159364496,9.258363397104539,24.508739000456327,4.243776350949732
2026-08-08 08:00:00,0.3145436460728318,1.0281187334925488,2.003683618994159,2.9828002414213497,4.778962695120257,9.108052891020858,24.056965099348627,4.192589101962328
2026-08-08 08:30:00,0.308948259728381,1.0250504705202987,2.091889915190074,3.070096436648109,4.864588941867709,9.189629539276464,24.1244626232312,4.188515075674953
2026-08-08 16:30:00,0.2511916685834725,1.0272233669572548,2.002963337197957,3.0448629050842655,4.806926432629139,9.05331023237535,23.714614098532884,4.169283010961434
2026-08-08 17:00:00,0.24806930802069652,1.0272109501911855,2.0430701010426806,3.039938793820876,4.845064523117819,9.088451632300808,23.739346269374177,4.166911339702307
2026-08-08 17:30:00,0.2445624342224645,1.025814397642278,2.0386038509435807,3.034818173085516,4.90559345487483,9.14618262275429,23.787366033597802,4.164019234742656
2026-08-17 15:00:00,0.46782589070145236,1.2448195255753443,1.9812089990306112,2.494844260413853,4.1620307879721965,7.938428400504952,20.96468377376639,3.9592406035014607
2026-08-17 15:30:00,0.4630115888516126,1.2399554044782963,1.9763058720183226,2.5755119667129853,4.241179135238205,8.014112394242193,21.028314581313012,3.9504437113219604
2026-08-17 16:00:00,0.45717849721013115,1.2345498103431052,1.9708632830606068,2.652884912128464,4.3170822673335305,8.086663689610258,21.08920211442996,3.939754099040047
2026-08-17 16:30:00,0.45201189730773306,1.2298568217519956,1.9661336963721077,2.738833040545595,4.401424273181648,8.167340658914238,21.157114857512095,3.931388845642234
2026-08-17 17:00:00,0.44653433461857783,1.2247800325321503,1.9610174091034631,2.8122864161745738,4.473479556697994,8.236210311310789,21.214911029422208,3.921182982659576
2026-08-17 17:30:00,0.4449926806601716,1.2231917042664366,1.9886921006840454,2.8727845392183053,4.532874446548447,8.293094426555623,21.263081039433203,3.910420041875526
2026-08-17 18:00:00,0.44520832669940474,1.2233627549296868,2.0507882005577405,2.9343009627663763,4.593301799788962,8.351042534787501,21.312421303557745,3.9031340205366964
2026-08-17 18:30:00,0.4428106527396669,1.2209186300671242,2.0436762208732593,2.9878021824895655,4.645806052215932,8.401279885106808,21.354800100185187,3.890937211095718
2026-08-17 19:00:00,0.4361840004789973,1.2142317029587852,2.0329769918828413,3.028989044004546,4.686126411023894,8.439639444134142,21.386404904485,3.8751769781313263
2026-08-17 19:30:00,0.42521969494420175,1.204013821249006,2.0195451308903567,3.015161036155669,4.710711633598364,8.462740860532374,21.404440880696292,3.855584085327737
2026-08-17 20:00:00,0.41731198244812917,1.1965099535849857,2.005941529125516,3.0007708191599938,4.774888162982402,8.523948183675989,21.455378863628898,3.8372565173976136
2026-08-17 20:30:00,0.41199251800540726,1.1919441301549532,1.9972614913238853,3.0453468068952287,4.818511350753163,8.56555995962069,21.49006412068478,3.8227358057748004
2026-08-17 21:00:00,0.4100633079118794,1.190287462181098,2.0526606722743033,3.0379835070684114,4.87217662290136,8.616919081580038,21.53344924440653,3.809217848196017
2026-08-17 21:30:00,0.41221465211142977,1.1923867762781974,2.049795885154083,3.0344909303162892,4.887898376197473,8.630248204489305,21.53848788290419,3.8047064675295608
2026-08-17 22:00:00,0.4125366550386943,1.1928716722209423,2.0454804110907028,3.0295687217596248,4.944463031700154,8.684499968602685,21.584722617128765,3.7999121985151505
2026-08-17 22:30:00,0.4138384262872795,1.1942633600773058,2.0435017726008398,3.0271592241609095,4.985020860311506,8.723422426793267,21.61801621476025,3.796404347971702
2026-08-18 00:00:00,0.4199437075903367,1.2004292755938248,2.0428990336191712,3.025677960286801,5.0029778884309195,8.738063920202698,21.621352877696733,3.788340092241841
2026-08-18 00:30:00,0.4182313139400595,1.198785295981996,2.039632272392645,3.02218471922836,4.99902997335218,8.755855757470188,21.636228410152953,3.792814922298919
2026-08-18 01:00:00,0.41675509043680237,1.1976118677577967,2.0367236437518006,3.019050228461573,5.017920423055706,8.77388912709957,21.651358937610762,3.791885551181609
2026-08-18 01:30:00,0.41166515812675747,1.192706689763351,2.031039398307554,3.0131924103116305,5.0117119499796905,8.783476936813246,21.65879248610108,3.817488893682592
2026-08-18 02:00:00,0.41006505698401585,1.1912330660484223,2.0280022140388043,3.0099485435255944,5.008049579860713,8.799116723701854,21.671821263474598,3.8271019129959796
2026-08-18 02:30:00,0.4098073573808314,1.191196539221738,2.0268988688132414,3.0087006122189313,5.006509826273927,8.81059480002346,21.681517891853673,3.8642554577589148
2026-08-18 03:00:00,0.40952114678528895,1.1911225027033443,2.0255652699535434,3.0071992998529753,5.004669239301309,8.824251609681008,21.69307135798452,3.8896393201884405
2026-08-18 03:30:00,0.40575191463398386,1.1875645788972107,2.020754637425436,3.0021813943275473,4.99923123284022,8.838377213377328,21.704559296868712,3.8993588833626838
2026-08-18 04:00:00,0.4033944312907295,1.1852584004757971,2.0177694955234275,2.999067789775138,4.995858336833779,8.846576286763193,21.711175027290956,3.9063380923504263
2026-08-18 04:30:00,0.40331864318482946,1.1852865644632635,2.0162811467928337,3.0179944391499305,5.014360968257095,8.864267184897159,21.726197764740853,3.904019284627365
2026-08-18 12:30:00,0.4313473739644934,1.212851271911803,2.010373115913705,3.0077152803153386,5.024578475830469,8.857712212294711,21.663750086240103,3.830016070209278
2026-08-18 13:00:00,0.42947332290798057,1.210933137664441,2.005492902545414,3.002400151279045,5.01838355689038,8.893836581168383,21.69427592177684,3.8249029796840923
2026-08-18 13:30:00,0.42655549594169884,1.2084591486753413,1.9988421978285376,3.0501472271112897,5.0101025106201345,8.93839035380639,21.731855336986243,3.8184272601857847
2026-08-18 14:00:00,0.42836669123570914,1.2102151882571286,2.0024738739380847,3.047581377994948,5.006567204598553,8.938584436382422,21.72567228593682,3.8165527365520613
2026-08-18 14:30:00,0.4293567886998133,1.2110860445630867,2.002202389305538,3.0471385400162747,5.0058035149574,8.95310244084549,21.738143822061275,3.811657686869659
2026-08-18 15:00:00,0.42888750846049456,1.210574222146206,2.000165382989748,3.044855328605281,5.003059141616895,8.972566989886117,21.75464525812148,3.804858872701618
2026-08-18 15:30:00,0.4304894757584533,1.2121359655414796,2.0156209965469567,3.0431947778469923,5.000674170803874,8.985442927003236,21.762789790540747,3.8017831254194285
2026-08-19 14:00:00,0.48131922196240284,1.261876664094865,1.9999515089474396,3.0156201605540542,4.9504130891460285,8.88891489144132,21.517421593969992,3.7466462551249413
2026-08-19 14:30:00,0.4780925856874708,1.2591641829111162,1.9958592251881921,3.011352443509733,4.962735389158635,8.900561777250962,21.526926170224787,3.7418370949225532
2026-08-19 15:00:00,0.4763740140782319,1.2572399353080348,2.014177377152701,3.0078841693230203,4.980413763073659,8.917392109866086,21.54104337711664,3.7376521775882083
2026-08-19 15:30:00,0.4734563182603617,1.2538582003697043,2.0158294488800377,3.0036104358661984,4.991237665958839,8.927604718096463,21.54931097951628,3.731669826286848
2026-08-19 16:00:00,0.4709355550692143,1.2513146253031218,2.0113453475418033,3.0001954147464773,5.001663410467905,8.937470446712469,21.55739415330084,3.7269252824742956
2026-08-19 16:30:00,0.46696801812317473,1.24761157757556,2.005263363827196,3.01463587088831,4.99591398518973,8.950741047567956,21.568179117242288,3.721777965237151
2026-08-19 17:00:00,0.46715554174598595,1.2477820467926726,2.0029588126421283,3.013926180341829,5.005926413945951,8.96031829439688,21.576376881351436,3.721349650454476
2026-08-20 01:00:00,0.48088684869559906,1.2611469526516872,2.040947225722517,3.049508654539068,5.032976679119732,8.970399555858922,21.532126627807084,3.6926974910275865
2026-08-20 01:30:00,0.47759658827446416,1.2583491955356234,2.032795843648099,3.040701851430712,5.022879999042159,9.023722906198412,21.577228667359538,3.68439621877579
2026-08-20 02:00:00,0.4750548768619217,1.2553228885730925,2.0263291622360735,3.033712096185887,5.0148613356412755,9.065953554762714,21.612930618150823,3.67763176079563
2026-08-20 02:30:00,0.47264395593895125,1.2533235388400226,2.0245875258032022,3.026735103032039,5.006748042038004,9.113618554075098,21.65336099567356,3.671560747836163
2026-08-20 03:00:00,0.47054892234368734,1.2511765117321703,2.040142707063147,3.0200072215216367,4.99887239173267,9.162018933227865,21.694459363078426,3.664893819381228
2026-08-20 03:30:00,0.4657427942947372,1.2455599948959215,2.028800180226048,3.0102153555050406,5.04557648651927,9.20635025924421,21.731624793500167,3.6569095612590488
2026-08-20 04:00:00,0.4548773438022555,1.2350488331213925,2.0116189034824803,2.9953847854159705,5.029521267168392,9.248545475414957,21.76626095191937,3.643125703456486
2026-08-20 04:30:00,0.4492207696867159,1.2299573592717974,2.03907884615053,3.045320978486605,5.018337456972937,9.29477824955216,21.80505144060548,3.6361578652694586
2026-08-20 05:00:00,0.44850315582830247,1.2285261587863583,2.06145220734461,3.0393153411171063,5.01121546452696,9.342580594732114,21.84573535112753,3.6353862455450074
2026-08-20 05:30:00,0.4492984852356871,1.2297236999068546,2.0556399520158046,3.0342899272144446,5.004851492301435,9.387831227431025,21.882426583942184,3.627024035225261
2026-08-20 06:00:00,0.44442252917376857,1.2251481165012381,2.0443120660978886,3.0232223424394093,5.075818255619079,9.455188075906166,21.939434419946465,3.6134690077992264
2026-08-20 06:30:00,0.44211083560447073,1.222260608266508,2.035914707972556,3.0141735317002887,5.065198348859671,9.519149506746716,21.993756741583145,3.6019693861681197
2026-08-20 07:00:00,0.4414131047512454,1.2215141223485146,2.032485297859185,3.007684434368741,5.05735823975545,9.575325699810344,22.041654045142558,3.5934180842208
2026-08-20 07:30:00,0.44096746253788205,1.221020562059473,2.0299747468371416,3.001135531029549,5.049321462094486,9.63796989069353,22.095165504442814,3.5880972761496017
2026-08-20 08:00:00,0.44225028486056184,1.2222609514545513,2.0287487153671293,3.025898232720539,5.043202139249954,9.658129672919745,22.10662515513175,3.5851905494042886
2026-08-20 09:00:00,0.4427443650311558,1.2230860710978904,2.0226325672064114,3.0161257257220715,5.030978814602733,9.704238100049684,22.13751058630042,3.576234598270166
2026-08-20 09:30:00,0.43908041637214446,1.2193675330130722,2.016220251531118,3.0079683957911567,5.021650365025461,9.750918677576625,22.17693948758447,3.5683678868382613
2026-08-20 10:00:00,0.43589900924516645,1.2163509649039255,2.0318928692766463,2.9994232735505686,5.011825932607581,9.802495422369825,22.22057613025431,3.5621416154731778
2026-08-20 10:30:00,0.43057221911420096,1.2110313120760865,2.051388896613983,3.0525450292411627,5.000088781870985,9.851328318674257,22.26156497929537,3.5478827150869288
2026-08-20 11:00:00,0.4288300318836952,1.208723307271381,2.0443766645908545,3.0454180457373368,5.053201011774969,9.901486199116677,22.304152469796062,3.5368819268964042
2026-08-20 11:30:00,0.42332822861590524,1.2023530782213743,2.0457402428514655,3.035106573260276,5.042173742176684,9.939936670481368,22.336184066566616,3.5227805423093352
2026-08-20 12:00:00,0.4204156322765197,1.1999637260675342,2.0389099829381454,3.0270334913295276,5.032793081131938,9.99311919393398,22.381268435562756,3.512515941244649
2026-08-20 12:30:00,0.4176345358086142,1.1971691669218985,2.0310574886716655,3.0185845019139594,5.022912393801136,10.051885478410075,22.43115552650643,3.502430033689643
2026-08-20 13:00:00,0.417062257441126,1.1969110902229136,2.025984689448264,3.0588103466758074,5.014896806881563,10.040225023065267,22.483642255385604,3.4941151809022832
2026-08-20 13:30:00,0.4158345922914433,1.195217872644215,2.0198138459508046,3.0497385886998685,5.006257828377965,10.028129940757676,22.532564579435483,3.486765118518773
