hour,rule1,rule2,rule3,rule1N,band0,band1,band2,band3,band5,band10,bandinf
2030-10-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 05:00:00,61.69109661631666,51.67195675458588,51.67195675458588,62.21354452595795,65.09056761976466,61.922383828473805,61.923005246593455,56.11154836283622,51.67195675458588,51.67195675458588,51.67195675458588
2030-10-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 07:00:00,55.574053477083815,40.67868791128877,40.67868791128878,56.39382960035352,49.20434366065721,56.15450045436996,45.971140060014974,45.97114006001499,45.97114006001499,44.406272113096556,40.67868791128877
2030-10-06 08:00:00,21.4645095785027,14.947976018354833,14.947976018354831,21.693191306056203,21.646952457383122,21.64796308892627,19.616316989061662,21.64659226156591,19.616316989061662,16.064202294544142,14.947976018354833
2030-10-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 16:00:00,48.334967633847896,34.853848260126405,34.853848260126405,48.991407442851674,45.66036994575363,44.228490158047016,48.80917183311969,48.80873231319312,39.90989150136561,34.853848260126405,34.853848260126405
2030-10-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 23:00:00,47.780769713675056,34.386959972759904,34.386959972759904,48.820701129854896,45.382419678831724,48.27818860048198,41.76590603548288,37.50848848923068,34.386959972759904,34.386959972759904,34.386959972759904
2030-10-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 01:00:00,110.99284778835545,91.78478627509188,91.78478627509189,112.52521549588754,123.35602319306535,102.09485929456355,100.10747941725568,106.92112617811348,103.74986733241398,96.93622057155618,91.78478627509188
2030-10-09 02:00:00,107.12492980906947,88.29921359419727,88.29921359419727,109.04096129355798,104.64633693870243,103.33601132522489,107.81580564676406,98.28593328957683,103.33601132522489,91.46936927605202,88.29921359419727
2030-10-09 03:00:00,80.94545321743762,64.46125184732287,64.46125184732287,82.87463181271306,81.32099602031732,79.67199543880639,76.81733669404262,81.31818607889893,77.06702210854992,74.10911512288585,64.46125184732287
2030-10-09 04:00:00,118.64968686700797,99.64286195766951,99.6428619576695,120.46791753512056,121.9222002395858,119.63193453181022,119.29602707967815,119.29394456399258,107.660239841828,114.48642940876033,99.64286195766951
2030-10-09 05:00:00,160.4446606450327,141.11055331655152,141.1105533165515,161.94014981134364,161.9996290971674,158.72574653895578,156.10104444187812,151.29351958757033,161.43617130968173,156.09807834096034,141.11055331655152
2030-10-09 06:00:00,135.6286990660072,115.58074707253922,115.58074707253922,137.38654366791667,130.05404261491452,120.89159547049245,126.12538932833671,126.02793794314661,128.01978414416666,115.58074707253922,115.58074707253922
2030-10-09 07:00:00,127.56230343921186,107.20362344939906,107.20362344939905,129.19390196807117,132.63683098379911,126.21164453043937,123.29869514022484,128.4921382381034,123.2992663713921,122.83238190217362,107.20362344939906
2030-10-09 08:00:00,87.03407696821738,68.92220759939156,68.92220759939156,89.03227900429037,80.293184409373,84.5274394199893,82.5222269290368,84.3682301688056,75.61473649352472,82.52063714652446,68.92220759939156
2030-10-09 09:00:00,54.1105595919311,40.16729541748854,40.16729541748853,55.559580045900645,53.35443247866908,54.24905246315788,54.249208179490935,45.171171889336286,54.24853360174075,40.16729541748854,40.16729541748854
2030-10-09 10:00:00,42.80938659311202,30.569878694029622,30.56987869402963,44.198848462874665,34.766056460681384,38.90604828768925,42.93563951334267,42.93551627135324,39.9073426818364,38.90604828768925,30.569878694029622
2030-10-09 11:00:00,81.62766084584156,64.06091497662415,64.06091497662416,83.75748241982006,82.05953629501708,82.05620130339979,78.82913821941186,76.83868376870434,82.05479257928074,77.44914833532691,64.06091497662415
2030-10-09 12:00:00,100.81900609305421,81.59365536020533,81.59365536020532,102.72428134203565,111.40622126899812,91.14970015216156,94.40345648672348,101.39778778412757,96.2606015466507,96.46684111603437,81.59365536020533
2030-10-09 13:00:00,13.245308672423686,9.028523596788794,9.028523596788794,13.62463613064955,10.57895052818084,11.930283342758024,10.255210116970982,12.00240057814337,13.245352822149833,9.809204316542454,9.028523596788794
2030-10-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-10 03:00:00,79.37618273493304,63.03133561917568,63.03133561917568,81.38266309167398,79.55592044549223,79.55795302715096,79.55656845124669,79.55592044549223,73.62043668732409,66.71120215052264,63.03133561917568
2030-10-10 04:00:00,40.563209639564775,29.125283134784024,29.125283134784027,41.854462960639054,40.64392043367817,40.64392043367817,40.642417072860646,35.13856377249076,38.08075088572499,37.010237688755915,29.125283134784024
2030-10-10 05:00:00,49.93694874470584,36.90454468714572,36.904544687145716,51.82384675282454,50.71670042763493,51.03227949093449,50.71670042763491,47.81742569363203,46.09473556997143,38.748828434303654,36.90454468714572
2030-10-10 06:00:00,111.53620199644394,92.4262081824681,92.4262081824681,113.92377543019397,117.05498945599838,119.8527516218797,113.91604009250575,113.91673787240842,113.91581078913374,104.3603820319874,92.4262081824681
2030-10-10 07:00:00,135.13781498818926,113.62477396795184,113.62477396795185,137.14991799243708,148.31816406951384,138.95519849665095,130.912687285771,130.91059217323718,137.95464857233293,130.91059217323718,113.62477396795184
2030-10-10 08:00:00,176.92018317348888,154.3905038100439,154.39050381004387,178.14246131839224,160.48741671427695,165.27546331647645,161.58776809141378,172.472529158501,165.04286741905423,165.27481377466583,154.3905038100439
2030-10-10 09:00:00,171.05956323611804,148.505849608721,148.505849608721,172.31055712137552,169.90949161302328,163.2875255702313,173.60423374880872,162.31414546268212,162.58762658585673,155.16022329886636,148.505849608721
2030-10-10 10:00:00,173.57361961696176,151.0045685755932,151.0045685755932,174.80596647803677,192.80336871594764,188.31105679354644,175.75541434529634,168.55930673747034,175.75376213277968,168.55677507950932,151.0045685755932
2030-10-10 11:00:00,169.14950546430552,146.64351780906617,146.64351780906614,170.42519334913376,168.66204936044818,164.1593123165434,160.7055168881857,164.62769686521943,157.19978811144756,157.52794873062496,146.64351780906617
2030-10-10 12:00:00,341.5612805317603,321.2693599311367,321.26935993113665,342.2994572732055,346.5565992685477,349.41538104916077,349.1679898528058,350.60464015928505,335.25770927886856,327.830217609634,321.2693599311367
2030-10-10 13:00:00,158.50255978369276,136.26627668571723,136.2662766857172,160.0442326903153,161.51560421734015,157.57999148190146,153.8329737594987,150.37468625691693,153.60610415691335,147.15240100439223,136.26627668571723
2030-10-10 14:00:00,135.14281500988898,113.2854931517465,113.28549315174648,137.15868041005808,124.17199827936341,127.10572075675036,120.47977430694125,131.36556561991102,120.71498166466989,119.96173962390172,113.2854931517465
2030-10-10 15:00:00,175.95419004455033,153.4092380023611,153.40923800236106,177.17830441231345,181.31050136901175,165.09916640814956,178.6003792010198,167.2937476435769,178.1776077203201,170.97542001115895,153.4092380023611
2030-10-10 16:00:00,161.33986921220927,138.6870537945352,138.68705379453516,162.6338022248967,167.59461852254336,169.265242592103,167.35707918202957,156.23515658884713,163.38229604383173,149.56821887879835,138.6870537945352
2030-10-10 17:00:00,189.13647312076364,166.89767436149396,166.89767436149396,190.36995897653068,191.25146572247138,191.3405435890445,184.39225121096896,191.3389004398092,170.35159822670246,173.51760712144159,166.89767436149396
2030-10-10 18:00:00,176.59746209391596,154.30410996631258,154.30410996631255,177.90501619071546,157.7588131652354,165.34105305471024,161.13810549826104,164.5893197246492,175.18269603317205,171.80390013876143,154.30410996631258
2030-10-10 19:00:00,193.4146498895559,171.04185342658562,171.04185342658562,194.58781025625214,204.02850407478672,185.69932766403815,195.71292282013715,185.1469877414873,195.71214758105938,174.49828027360988,171.04185342658562
2030-10-10 20:00:00,194.90884712215524,172.59243960662823,172.59243960662826,196.09071276274526,202.37439225168748,209.58935092716513,190.1517333573057,197.21795209330247,172.59396940865162,186.69304693623602,172.59243960662823
2030-10-10 21:00:00,172.99863068250687,150.40220135370308,150.40220135370305,174.2334433513318,161.29001444131606,164.2238635775328,157.53868874029308,160.99402706641223,175.10064122238074,167.9667246167509,150.40220135370308
2030-10-10 22:00:00,185.26082124452006,162.90295964515545,162.90295964515545,186.4982215767495,185.49833594470002,173.65428386821404,187.47123290260498,177.0095118999635,187.47109749629206,162.90295964515545,162.90295964515545
2030-10-10 23:00:00,154.22802073605092,131.7203096586029,131.72030965860293,155.63925615755946,161.59005549852566,162.87457799103095,149.28527086940485,156.1258119891136,131.721839647625,149.28362258857072,131.7203096586029
2030-10-11 00:00:00,179.29317318316498,157.090701485316,157.090701485316,180.61774414337376,174.65347133403213,174.65167663850332,178.74760992430143,174.8239906109797,181.49825124245172,174.65167663850332,157.090701485316
2030-10-11 01:00:00,130.7951092770646,108.95800471788746,108.95800471788746,132.7862096976875,119.0844373497513,126.5840787896094,119.08264160255523,115.62973523539279,133.18151807140947,108.95800471788746,108.95800471788746
2030-10-11 02:00:00,132.7648734586213,111.47612940434193,111.47612940434196,135.08295673514775,143.68984234530356,126.5239673991763,128.99320685269117,136.07164560328061,121.56342996476239,128.99078920713583,111.47612940434193
2030-10-11 03:00:00,98.97958409085207,85.58977453618823,85.58977453618823,99.77531329102587,103.26030349689249,104.5965092477263,99.46371460383043,99.46052194916298,92.77934592164193,92.26897318203515,85.58977453618823
2030-10-11 04:00:00,93.17322158938686,79.66162130645658,79.66162130645661,94.55632780598214,87.13846400229366,87.06024097723119,94.25381914833721,87.57317534328156,92.92303958648202,80.50808559092755,79.66162130645658
2030-10-11 05:00:00,70.90229065023824,54.11592195451162,54.11592195451161,73.08368605489365,67.90163667584103,72.76865875477,55.204636315164436,65.34112826255148,69.31351748845968,59.01590073173351,54.11592195451162
2030-10-11 06:00:00,161.5589176785571,139.3326312008113,139.33263120081133,163.09813703865547,169.27114283188808,167.66277288326825,164.10729435120737,153.4445397365402,156.90056412274828,156.89895990728002,139.3326312008113
2030-10-11 07:00:00,222.24302663635504,200.12808093044615,200.12808093044617,223.31370305585375,224.43657365787737,212.53217905437344,217.69833259496656,228.31640246209025,210.78138164248261,217.6946457177196,200.12808093044615
2030-10-11 08:00:00,187.5095591989234,165.49577630195844,165.4957763019585,188.8207298539814,190.13242656199066,182.93799102542158,189.60269394694538,182.92459565402157,189.59989339727588,165.49577630195844,165.49577630195844
2030-10-11 09:00:00,136.52741604357257,116.10556137292915,116.10556137292915,138.33179496888104,130.15275253436891,137.57353800836736,121.30497583348796,122.6834525536336,129.29736384306383,132.3724268556963,116.10556137292915
2030-10-11 10:00:00,158.11689336701622,136.87426833996756,136.87426833996756,159.65920037682304,158.28778226772263,149.2183891149444,159.59896774596945,159.60022280195187,146.06485746926015,147.05460893198182,136.87426833996756
2030-10-11 11:00:00,214.32017385332904,193.09129017530313,193.09129017530316,215.50547066310114,213.85807292575998,219.3343073645431,209.94682626631075,216.48880622502747,216.48666608844408,199.7096520114264,193.09129017530313
2030-10-11 12:00:00,211.4287404020714,190.49573612781018,190.49573612781015,212.6961862373726,203.9695616535923,207.2034749297934,203.25408115465115,190.497211619846,203.97158708314086,207.20319313921192,190.49573612781018
2030-10-11 13:00:00,214.45139675220986,193.6357910555738,193.6357910555738,215.6684220029983,228.78248444089823,211.80589750655867,203.6814710096838,218.74756359424333,203.10871734113533,193.6357910555738,193.6357910555738
2030-10-11 14:00:00,224.04676558362158,202.58689771164796,202.58689771164802,225.15966855879165,209.59212778434392,216.30272419059216,234.84464088096257,219.6384441006929,216.3011685634526,219.6384441006929,202.58689771164796
2030-10-11 15:00:00,171.32063367868028,152.2757167078761,152.27571670787606,172.75208432060728,169.95616262887106,172.50033787263763,157.49886594115497,157.50093042097458,166.24306014903027,155.14504951770215,152.2757167078761
2030-10-11 16:00:00,78.40648398490353,62.51601308971789,62.51601308971788,80.35865015575075,78.77677761179343,68.1277433413008,74.91788507014027,78.61343858841119,73.30003857079778,72.5104392509998,62.51601308971789
2030-10-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-13 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
