hour,F_FLG_SLIGO_N1,O_FLG_SLIGO_N1,F_T25221_N1,O_T25221_N1,F_T25222_N1,O_T25222_N1,F_FLG_SLIGO_N0,O_FLG_SLIGO_N0,n_rows_over
2030-11-24 22:00:00,-90.23578414243576,0.0,85.45208232331335,0.0,82.17781019822775,0.0,-51.744001796313924,0.0,0
2030-11-25 00:00:00,-115.85346393471042,0.0,108.66489679890958,0.0,104.50117798843281,0.0,-66.14367067341652,0.0,0
2030-11-25 02:00:00,-107.49575049531417,0.0,97.85676007202328,0.0,94.10717722929378,0.0,-61.99900435084298,0.0,0
2030-11-25 04:00:00,-68.67448660952368,0.0,58.87992374709664,0.0,56.62381847955203,0.0,-40.40297336272743,0.0,0
2030-11-25 06:00:00,-68.41991659989715,0.0,54.16084222567264,0.0,52.08555826360704,0.0,-40.766925178639816,0.0,0
2030-11-25 08:00:00,-69.38933376339361,0.0,59.122643741326904,0.0,56.857238158451025,0.0,-41.35875590758667,0.0,0
2030-11-25 10:00:00,-105.3906088056354,0.0,97.35801678133265,0.0,93.62754431262653,0.0,-61.795663617546836,0.0,0
2030-11-25 12:00:00,-56.35879547154266,0.0,42.07282479759246,0.0,40.46071806229791,0.0,-34.89991939796233,0.0,0
2030-11-25 14:00:00,3.723851445793281,0.0,-10.772394346201146,0.0,-10.359627921215264,0.0,-0.12421407662998522,0.0,0
2030-11-25 16:00:00,-47.04188426137833,0.0,28.007701015715565,0.0,26.93452839978661,0.0,-29.422438877967437,0.0,0
2030-11-25 18:00:00,-36.907737448596066,0.0,7.420710858504441,0.0,7.136371073543055,0.0,-25.648055990447684,0.0,0
2030-11-25 20:00:00,-46.498834076666455,0.0,19.696660178550967,0.0,18.941942170206858,0.0,-31.09549687824158,0.0,0
2030-11-25 22:00:00,-24.1820220314882,0.0,6.232777725106915,0.0,5.993956039171282,0.0,-16.502400217383297,0.0,0
2030-11-26 00:00:00,-28.67083610600134,0.0,-0.4552792247719992,0.0,-0.43783426574618733,0.0,-20.878949679620366,0.0,0
2030-11-26 02:00:00,-54.96061442086737,0.0,29.05338332026364,0.0,27.940143238119873,0.0,-34.512518726151136,0.0,0
2030-11-26 04:00:00,-39.73731639069621,0.0,14.169622625872403,0.0,13.626684418570031,0.0,-25.672069795626477,0.0,0
2030-11-26 06:00:00,-19.426414800193022,0.0,-2.643099795195293,0.0,-2.541823995379345,0.0,-14.557816328968139,0.0,0
2030-11-26 08:00:00,-17.931376625342512,0.0,-6.873915362219092,0.0,-6.6105271702780835,0.0,-13.953653234179384,0.0,0
2030-11-26 10:00:00,-23.52328536141573,0.0,12.534711416820814,0.0,12.054418191983935,0.0,-14.926310242326725,0.0,0
2030-11-26 12:00:00,-20.269969971185336,0.0,12.324133480831158,0.0,11.851908982316953,0.0,-12.731793260328306,0.0,0
2030-11-26 14:00:00,-2.4284015193611426,0.0,-14.150992949552828,0.0,-13.608768576579715,0.0,-3.707426599578324,0.0,0
2030-11-26 16:00:00,-12.662227724207703,0.0,-2.111442791173297,0.0,-2.0305385219396577,0.0,-9.550262337620314,0.0,0
2030-11-26 18:00:00,35.75412219279913,0.0,-40.0305202001927,0.0,-38.496668562168765,0.0,19.00153702527409,0.0,0
2030-11-26 20:00:00,-16.08179992421764,0.0,10.1551506071798,0.0,9.766035144395376,0.0,-10.134446813416318,0.0,0
2030-11-26 22:00:00,-30.880311641037615,0.0,32.57284467684917,0.0,31.324749200876738,0.0,-17.31003901227397,0.0,0
2030-11-27 00:00:00,-17.04406518545929,0.0,23.669718078622925,0.0,22.76276419281549,0.0,-9.134603380597076,0.0,0
2030-11-27 02:00:00,-20.421091896069683,0.0,36.65120490752655,0.0,35.2468386789136,0.0,-9.932388529522177,0.0,0
2030-11-27 04:00:00,-34.769171559671776,0.0,55.081964486210865,0.0,52.971385831968405,0.0,-18.106392099374496,0.0,0
2030-11-27 06:00:00,-20.493209612836626,0.0,30.845261682544162,0.0,29.663362098915606,0.0,-11.547456786525382,0.0,0
2030-11-27 08:00:00,-6.60012880828524,0.0,-8.1087711071043,0.0,-7.798066879859816,0.0,-6.4127172626989495,0.0,0
2030-11-27 10:00:00,39.22674107297199,0.0,-33.81649947448986,0.0,-32.52075080942671,0.0,21.474659607206558,0.0,0
2030-11-27 12:00:00,4.699088487039019,0.0,-6.612047057193459,0.0,-6.358692887457544,0.0,1.5791557834071963,0.0,0
2030-11-27 14:00:00,42.50814111209946,0.0,-35.7107412132638,0.0,-34.34241078360453,0.0,23.962237400171265,0.0,0
2030-11-27 16:00:00,6.515147272205397,0.0,-28.913777870437016,0.0,-27.805887057970935,0.0,0.6282222433218938,0.0,0
2030-11-27 18:00:00,-5.856438173554568,0.0,-12.626089025101537,0.0,-12.142294479436503,0.0,-6.952459672479342,0.0,0
2030-11-27 20:00:00,-6.353744576580348,0.0,-12.591663944592472,0.0,-12.10918846662536,0.0,-7.125571306069318,0.0,0
2030-11-27 22:00:00,-7.5752662733491105,0.0,-22.327317566800986,0.0,-21.47180051503019,0.0,-9.142310569972578,0.0,0
2030-11-28 00:00:00,-15.780987713049818,0.0,3.840755863458485,0.0,3.6935894103883724,0.0,-10.674789540843712,0.0,0
2030-11-28 02:00:00,-7.7883363567426676,0.0,-20.208081189099087,0.0,-19.43376703384431,0.0,-8.487797612068318,0.0,0
2030-11-28 04:00:00,-14.45581208014077,0.0,-10.17726678209436,0.0,-9.787303892622688,0.0,-12.498185511578942,0.0,0
2030-11-28 06:00:00,-13.230235419166547,0.0,-11.768273915477458,0.0,-11.317348318415595,0.0,-11.775887173917607,0.0,0
2030-11-28 08:00:00,-2.8550925977257724,0.0,-20.972921022123753,0.0,-20.1693004570386,0.0,-5.547990829640563,0.0,0
2030-11-28 10:00:00,41.9794347103097,0.0,-51.53651762131189,0.0,-49.561790049045214,0.0,21.17837457106059,0.0,0
2030-11-28 12:00:00,-10.52350431617379,0.0,-17.6872785098965,0.0,-17.00955408915664,0.0,-10.544588418720657,0.0,0
2030-11-28 14:00:00,39.490619692262214,0.0,-36.32705537790754,0.0,-34.93510960459925,0.0,22.18421667310446,0.0,0
2030-11-28 16:00:00,-6.272659725876463,0.0,-12.51890224239643,0.0,-12.039214778563077,0.0,-6.5920175116930615,0.0,0
2030-11-28 18:00:00,-9.216449372676616,0.0,-16.627171959063478,0.0,-15.990067699174473,0.0,-9.461543007152684,0.0,0
2030-11-28 20:00:00,-11.256038418883943,0.0,-13.234405745597984,0.0,-12.727302294789922,0.0,-10.631773775317576,0.0,0
2030-11-28 22:00:00,-13.006303069979182,0.0,-9.820756884832408,0.0,-9.444454404647253,0.0,-11.64277473184254,0.0,0
2030-11-29 00:00:00,-22.623750524058117,0.0,3.815884243423418,0.0,3.669670797582251,0.0,-16.551444902586763,0.0,0
2030-11-29 02:00:00,-22.15360442152363,0.0,3.2456964296286657,0.0,3.1213309015212003,0.0,-16.335251975352737,0.0,0
2030-11-29 04:00:00,-42.00508541792174,0.0,26.52363991306134,0.0,25.50733214779759,0.0,-27.54658469300753,0.0,0
2030-11-29 06:00:00,-26.93353684066812,0.0,10.496340735989724,0.0,10.09415187232665,0.0,-18.519946966627096,0.0,0
2030-11-29 08:00:00,-20.221874474305956,0.0,4.011440776502554,0.0,3.857734180257947,0.0,-14.342645079461246,0.0,0
2030-11-29 10:00:00,41.00729514155378,0.0,-45.56924261186668,0.0,-43.82316344341805,0.0,21.543247807511577,0.0,0
2030-11-29 12:00:00,-12.397715448937996,0.0,-4.616729138734517,0.0,-4.439829675116492,0.0,-10.235797146408334,0.0,0
2030-11-29 14:00:00,-20.1273547609375,0.0,2.506824500237876,0.0,2.4107703683730186,0.0,-14.800468199667314,0.0,0
2030-11-29 16:00:00,-16.461834885891374,0.0,-3.9756087484338494,0.0,-3.8232751299738945,0.0,-13.802350729313622,0.0,0
2030-11-29 18:00:00,-14.08632570977444,0.0,-10.658088238578605,0.0,-10.249701686987647,0.0,-12.72789491607754,0.0,0
2030-11-29 20:00:00,-15.092287383723306,0.0,-4.210969918816536,0.0,-4.049617953482411,0.0,-12.401907272404813,0.0,0
2030-11-29 22:00:00,9.386491580680756,0.0,-15.810158724845165,0.0,-15.204360005861648,0.0,2.9625164372960078,0.0,0
2030-11-30 00:00:00,5.76322296396562,0.0,-9.545547472148428,0.0,-9.179790206123236,0.0,1.4633503432082078,0.0,0
2030-11-30 02:00:00,-13.08862539725645,0.0,15.02615282708699,0.0,14.450394905087466,0.0,-8.942788488489803,0.0,0
2030-11-30 04:00:00,-5.144751531600193,0.0,3.3516121900397065,0.0,3.2231882819315456,0.0,-5.014866954597958,0.0,0
2030-11-30 06:00:00,-6.677052078491979,0.0,15.066798513398776,0.0,14.489483168407535,0.0,-4.711043841529656,0.0,0
2030-11-30 08:00:00,-10.723250799062146,0.0,24.119110541021183,0.0,23.194937259584748,0.0,-6.618766876509797,0.0,0
2030-11-30 10:00:00,-25.986419814716783,0.0,49.97934868064633,0.0,48.06428723608359,0.0,-13.457532500695981,0.0,0
2030-11-30 12:00:00,-17.14540649040341,0.0,40.45687335096612,0.0,38.906685115880336,0.0,-8.432966261471119,0.0,0
2030-11-30 14:00:00,42.654253641280846,0.0,-29.08261065006301,0.0,-27.9682506627203,0.0,23.630146931057823,0.0,0
2030-11-30 16:00:00,-21.888557306569016,0.0,8.360909266675849,0.0,8.04054384774232,0.0,-16.092624969805396,0.0,0
2030-11-30 18:00:00,-18.60889489723671,0.0,2.587293752060413,0.0,2.488156275460044,0.0,-14.01059862590518,0.0,0
2030-11-30 20:00:00,-30.670134553663218,0.0,25.04205808236579,0.0,24.08252016936757,0.0,-19.761940128068016,0.0,0
2030-11-30 22:00:00,-14.206100367388494,0.0,19.910871096654333,0.0,19.147945156812526,0.0,-9.189481481866002,0.0,0
2030-12-01 00:00:00,0.9047911443271983,0.0,-5.839797792878164,0.0,-5.616033940558971,0.0,-1.754121933460821,0.0,0
2030-12-01 02:00:00,-11.126810359338625,0.0,10.893029867679132,0.0,10.475641044800327,0.0,-7.956242211638877,0.0,0
2030-12-01 04:00:00,-20.27111269829374,0.0,5.433806142469595,0.0,5.2255986944862265,0.0,-14.150171069188596,0.0,0
2030-12-01 06:00:00,-19.7365406849257,0.0,7.723557148860102,0.0,7.427613185981229,0.0,-13.708816344259512,0.0,0
2030-12-01 08:00:00,-26.85932015605542,0.0,15.996797482024268,0.0,15.383847315545356,0.0,-18.244732602022957,0.0,0
2030-12-01 10:00:00,36.64673124832012,0.0,-38.77074886245385,0.0,-37.2851679518715,0.0,19.351398402297804,0.0,0
2030-12-01 12:00:00,-24.083425981578507,0.0,5.614164356729365,0.0,5.399046113158238,0.0,-17.207503215176462,0.0,0
2030-12-01 14:00:00,29.274514358623033,0.0,-29.174445085146644,0.0,-28.05656627271806,0.0,15.494529849034848,0.0,0
2030-12-01 16:00:00,-10.9553091606034,0.0,-13.879451267140992,0.0,-13.34763157170581,0.0,-10.263217678469056,0.0,0
2030-12-01 18:00:00,-19.67109403063884,0.0,3.7466543656701585,0.0,3.603093604851866,0.0,-14.387911298315892,0.0,0
2030-12-01 20:00:00,-37.32679304719801,0.0,17.8928842199724,0.0,17.20728159396294,0.0,-25.18355012317401,0.0,0
2030-12-01 22:00:00,-54.67224724445225,0.0,53.90216138815384,0.0,51.836789313927184,0.0,-32.606602026374446,0.0,0
2030-12-02 00:00:00,-108.87528228223577,0.0,109.8118284669712,0.0,105.60416261286488,0.0,-63.33225084353129,0.0,0
2030-12-02 02:00:00,-58.94994162543031,0.0,72.1542528448029,0.0,69.38951438117805,0.0,-33.10983297306824,0.0,0
2030-12-02 04:00:00,-41.489311370119715,0.0,58.56421913797311,0.0,56.320210741251415,0.0,-22.820360494135404,0.0,0
2030-12-02 06:00:00,-27.389777861465912,0.0,37.41700889580908,0.0,35.983299313775944,0.0,-15.919530922918723,0.0,0
2030-12-02 08:00:00,-39.563679769445244,0.0,32.47738437469991,0.0,31.23294665636056,0.0,-25.32346706821841,0.0,0
2030-12-02 10:00:00,-6.3298129350386505,0.0,11.724179378061185,0.0,11.274943353808041,0.0,-3.916426247402872,0.0,0
2030-12-02 12:00:00,-0.6930677867683009,0.0,3.8560112450835753,0.0,3.7082602507190563,0.0,-1.3727829145781825,0.0,0
2030-12-02 14:00:00,44.214252687749706,0.0,-20.180085615886828,0.0,-19.406844168546275,0.0,26.418552961284103,0.0,0
2030-12-02 16:00:00,-50.38830473425166,0.0,52.88606602294884,0.0,50.85962773055941,0.0,-29.808178778013936,0.0,0
2030-12-02 18:00:00,-85.39327672658668,0.0,69.42827707805563,0.0,66.76798997739382,0.0,-52.31727410745171,0.0,0
2030-12-02 20:00:00,-109.04720556957469,0.0,116.78624803911303,0.0,112.31134296774209,0.0,-61.42131969434091,0.0,0
2030-12-02 22:00:00,-117.01900950306991,0.0,125.47384210316332,0.47384210316332087,120.66605401356057,0.0,-65.79941778835557,0.0,1
2030-12-03 00:00:00,-121.85806164750102,0.8580616475010174,128.81779370108129,3.8177937010812855,123.88187523469881,0.0,-68.73649514705988,0.0,2
2030-12-03 02:00:00,-130.6150448095626,9.61504480956259,139.36106008051522,14.361060080515216,134.0211546980163,9.02115469801629,-73.00303484245765,0.0,3
2030-12-03 04:00:00,-94.55950214471099,0.0,103.16562103588583,0.0,99.21261827643431,0.0,-52.9768930944444,0.0,0
2030-12-03 06:00:00,-109.2742795583447,0.0,116.99679514381802,0.0,112.51382252748861,0.0,-61.26917209423232,0.0,0
2030-12-03 08:00:00,-119.00513072164826,0.0,131.15358870649524,6.153588706495242,126.12816945478141,1.128169454781414,-66.17685951914795,0.0,2
2030-12-03 10:00:00,-39.31122536218257,0.0,44.55542870188,0.0,42.848195896623906,0.0,-21.80832048052217,0.0,0
2030-12-03 12:00:00,-37.812143877651934,0.0,45.18489725507317,0.0,43.45354506874054,0.0,-20.41975601755727,0.0,0
2030-12-03 14:00:00,-103.14049053615486,0.0,106.5198950454564,0.0,102.43836638481173,0.0,-57.96294399792524,0.0,0
2030-12-03 16:00:00,-109.28287396117875,0.0,123.04316591859697,0.0,118.32851418167107,0.0,-60.323970460937964,0.0,0
2030-12-03 18:00:00,-78.47875149423953,0.0,81.91512392512814,0.0,78.77637762897379,0.0,-44.6781305251839,0.0,0
2030-12-03 20:00:00,-110.41600225690775,0.0,117.50609215634287,0.0,113.00360477845149,0.0,-61.79030686443748,0.0,0
2030-12-03 22:00:00,-49.48762820241359,0.0,38.78453750445337,0.0,37.29842825371933,0.0,-30.13622327263197,0.0,0
2030-12-04 00:00:00,-89.88476785586512,0.0,78.81544329472263,0.0,75.79546763128857,0.0,-52.9242433748873,0.0,0
2030-12-04 02:00:00,-94.88259378208983,0.0,83.0218155372099,0.0,79.84066407785781,0.0,-55.515508172108866,0.0,0
2030-12-04 04:00:00,-112.7826593215479,0.0,101.19017781467082,0.0,97.31286822147166,0.0,-65.75621767738225,0.0,0
2030-12-04 06:00:00,-78.12862869564069,0.0,76.91611424933274,0.0,73.96891528110123,0.0,-44.96239281854962,0.0,0
2030-12-04 08:00:00,-62.187487675722465,0.0,56.6362832547282,0.0,54.466147682984435,0.0,-37.120359443002044,0.0,0
2030-12-04 10:00:00,-31.623848944743138,0.0,21.41495878679492,0.0,20.594400636436806,0.0,-20.260415134411822,0.0,0
2030-12-04 12:00:00,-62.86044566162335,0.0,59.73840608869796,0.0,57.44940630618602,0.0,-37.39870137521811,0.0,0
2030-12-04 14:00:00,-6.346930362578124,0.0,9.418589072788626,0.0,9.057696478714822,0.0,-4.71643950120321,0.0,0
2030-12-04 16:00:00,-46.00357916881585,0.0,28.15414664511589,0.0,27.075362663973323,0.0,-29.211944374996463,0.0,0
2030-12-04 18:00:00,-58.31019142509623,0.0,40.74925784293089,0.0,39.187866295230336,0.0,-36.86961299384366,0.0,0
2030-12-04 20:00:00,-66.76945847291412,0.0,64.09364350983346,0.0,61.637763856188386,0.0,-38.9950247473451,0.0,0
2030-12-04 22:00:00,-99.42698516211163,0.0,98.8896879754005,0.0,95.10052637754532,0.0,-57.73084510268508,0.0,0
2030-12-05 00:00:00,-99.47584665256018,0.0,105.54033435715036,0.0,101.49633957712435,0.0,-56.95737641535921,0.0,0
2030-12-05 02:00:00,-57.78593269006042,0.0,62.882959410500426,0.0,60.47346960589073,0.0,-33.32763360382962,0.0,0
2030-12-05 04:00:00,-36.67806609511802,0.0,30.93536229646369,0.0,29.75001032266985,0.0,-22.217592900034237,0.0,0
2030-12-05 06:00:00,-39.83076586838942,0.0,31.430687630320598,0.0,30.226356248542775,0.0,-24.84135115970509,0.0,0
2030-12-05 08:00:00,-40.22005576451616,0.0,25.014633611900337,0.0,24.05614652384107,0.0,-25.530194104416868,0.0,0
2030-12-05 10:00:00,-37.62293595717986,0.0,36.00741003046894,0.0,34.62771212546981,0.0,-21.717831817554835,0.0,0
2030-12-05 12:00:00,-33.388921564405024,0.0,40.74958930262633,0.0,39.18818505436659,0.0,-17.900550804932635,0.0,0
2030-12-05 14:00:00,-38.04804647716839,0.0,34.77929430150233,0.0,33.44665417424722,0.0,-21.785755877371496,0.0,0
2030-12-05 16:00:00,-38.74588427473373,0.0,36.54333126888257,0.0,35.14309844039807,0.0,-22.032616354374955,0.0,0
2030-12-05 18:00:00,-47.94311439071399,0.0,37.70326168374362,0.0,36.2585837379353,0.0,-28.311581797072552,0.0,0
2030-12-05 20:00:00,-45.922135901158995,0.0,36.60011774452229,0.0,35.19770902553611,0.0,-27.373657355404013,0.0,0
2030-12-05 22:00:00,-35.69329659619817,0.0,18.80314861501582,0.0,18.082667338257124,0.0,-22.351117586957812,0.0,0
2030-12-06 00:00:00,-46.885786784317304,0.0,53.8604179655688,0.0,51.79664537635472,0.0,-25.205270077456156,0.0,0
2030-12-06 02:00:00,-60.28327322141238,0.0,55.611544976516996,0.0,53.48067435758213,0.0,-34.28813524038014,0.0,0
2030-12-06 04:00:00,-84.57984281661612,0.0,74.84372165616773,0.0,71.97593066859108,0.0,-48.51984491404402,0.0,0
2030-12-06 06:00:00,-80.14565008668309,0.0,73.43271838159833,0.0,70.6189928838812,0.0,-45.89924350671847,0.0,0
2030-12-06 08:00:00,-86.70564516853551,0.0,86.7813288653267,0.0,83.45612392758693,0.0,-49.05494969011624,0.0,0
2030-12-06 10:00:00,-85.81864002126153,0.0,93.94210394431636,0.0,90.34251919513525,0.0,-47.541090203528455,0.0,0
2030-12-06 12:00:00,-34.311945205000775,0.0,53.85496040744089,0.0,51.791396935780895,0.0,-17.05045295445946,0.0,0
2030-12-06 14:00:00,-54.35546003567649,0.0,61.98914980738198,0.0,59.61390815435684,0.0,-29.43029348056585,0.0,0
2030-12-06 16:00:00,-16.760147821063235,0.0,23.35781140810292,0.0,22.46280886729657,0.0,-8.208080881784989,0.0,0
2030-12-06 18:00:00,-51.12459279917305,0.0,52.14772732055797,0.0,50.14957999272292,0.0,-28.2115995875923,0.0,0
2030-12-06 20:00:00,-57.99204886049107,0.0,59.07893340161736,0.0,56.815202670225645,0.0,-32.03856242933743,0.0,0
2030-12-06 22:00:00,-38.643098114245944,0.0,42.970494637851175,0.0,41.32399183805374,0.0,-20.60327884087345,0.0,0
2030-12-07 00:00:00,-46.89986944112751,0.0,56.27725558620433,0.0,54.12087689732648,0.0,-24.60828232797754,0.0,0
2030-12-07 02:00:00,-73.54707061886083,0.0,79.58822274664809,0.0,76.53863645057069,0.0,-40.23041680505092,0.0,0
2030-12-07 04:00:00,-48.16688673159519,0.0,38.693972411677265,0.0,37.21133334857021,0.0,-28.00116960245715,0.0,0
2030-12-07 06:00:00,-46.278293986741986,0.0,34.187491684568855,0.0,32.877527690644726,0.0,-27.52244799075459,0.0,0
2030-12-07 08:00:00,-52.95812579900149,0.0,35.47748868326186,0.0,34.118095803587735,0.0,-32.463102066994615,0.0,0
2030-12-07 10:00:00,-50.33684836911661,0.0,36.2511294899268,0.0,34.86209297303259,0.0,-30.369072973207757,0.0,0
2030-12-07 12:00:00,-16.019808410297788,0.0,20.804003088020092,0.0,20.006854960680496,0.0,-8.447145659349653,0.0,0
2030-12-07 14:00:00,-118.23884101053858,0.0,91.06450612630941,0.0,87.57518245054565,0.0,-70.01423251699784,0.0,0
2030-12-07 16:00:00,-118.35551447789254,0.0,88.9285935607519,0.0,85.52111176390876,0.0,-70.96520393712508,0.0,0
2030-12-07 18:00:00,-142.33587898395038,21.33587898395038,125.70337447441861,0.7033744744186095,120.88679138035756,0.0,-83.13395614227983,0.0,2
2030-12-07 20:00:00,-140.1638849835395,19.163884983539504,135.4254588210368,10.425458821036813,130.23635408784918,5.236354087849179,-79.77869271122603,0.0,3
2030-12-07 22:00:00,-122.63132984224981,1.6313298422498121,117.05401843744194,0.0,112.56885319303218,0.0,-69.65642644381822,0.0,1
2030-12-08 00:00:00,-138.0426787046793,17.042678704679304,131.95700817592746,6.957008175927456,126.90080425633903,1.900804256339029,-78.14084024069605,0.0,3
2030-12-08 02:00:00,-127.36328205573699,6.363282055736988,123.06586659447106,0.0,118.35034503450264,0.0,-72.16197289877742,0.0,1
2030-12-08 04:00:00,-125.0678540804211,4.0678540804211,121.51368296799689,0.0,116.85763651317522,0.0,-70.72395795253456,0.0,1
2030-12-08 06:00:00,-131.63657219264678,10.636572192646781,128.12483713489024,3.1248371348902424,123.21547072326052,0.0,-74.66346730811024,0.0,2
2030-12-08 08:00:00,-152.31134414285032,31.311344142850317,143.5241993000493,18.524199300049304,138.024774683744,13.024774683743999,-87.75704538467065,0.0,3
2030-12-08 10:00:00,-96.32392994172213,0.0,106.35807879147998,0.0,102.28275045311382,0.0,-53.3000528745042,0.0,0
2030-12-08 12:00:00,-147.54747070181193,26.547470701811932,144.49750025248255,19.497500252482553,138.96078161020125,13.960781610201252,-83.42073661061548,0.0,3
2030-12-08 14:00:00,-147.8211154148139,26.821115414813903,148.4494346402016,23.449434640201588,142.76128951123835,17.761289511238346,-83.08899672104947,0.0,3
2030-12-08 16:00:00,-147.60924368681387,26.60924368681387,139.68866756488222,14.688667564882223,134.33620922843676,9.336209228436758,-85.12761198207382,0.0,3
2030-12-08 18:00:00,-147.61127316255883,26.61127316255883,137.10180550504967,12.101805505049668,131.8484681040299,6.848468104029905,-85.42180926443086,0.0,3
2030-12-08 20:00:00,-96.67534449264795,0.0,105.54606207766643,0.0,101.50184782825929,0.0,-53.842947587963735,0.0,0
2030-12-08 22:00:00,-146.01397978475188,25.013979784751882,138.9232734157322,13.923273415732211,133.60014272887864,8.600142728878637,-83.23303054430102,0.0,3
2030-12-09 00:00:00,-159.0705764166669,38.07057641666691,150.40244609826954,25.402446098269536,144.63946732215265,19.639467322152655,-91.58780006936811,0.0,3
2030-12-09 02:00:00,-130.00496866578206,9.004968665782059,133.45201523539458,8.452015235394583,128.33852704831355,3.3385270483135514,-72.96837190241787,0.0,3
2030-12-09 04:00:00,-125.01731235984519,4.017312359845192,128.1877754645273,3.1877754645273058,123.27599744146897,0.0,-71.01851286602727,0.0,2
2030-12-09 06:00:00,-158.31342532362584,37.313425323625836,153.8595187220989,28.859518722098898,147.96407510464815,22.964075104648145,-90.4719213219869,0.0,3
2030-12-09 08:00:00,-184.17740127485655,63.17740127485655,167.43542317700576,42.43542317700576,161.01979088397252,36.01979088397252,-106.52035432726832,0.0,3
2030-12-09 10:00:00,-135.60425432501034,14.604254325010345,135.18915944917592,10.189159449175918,130.0091090119799,5.009109011979888,-77.28324318058074,0.0,3
2030-12-09 12:00:00,-150.00616531052776,29.006165310527763,143.60772092960406,18.607720929604056,138.1050960104384,13.105096010438388,-86.02512787300039,0.0,3
2030-12-09 14:00:00,-129.8320647758154,8.832064775815411,132.48157006807196,7.48157006807196,127.40526648169238,2.4052664816923794,-72.70582144457607,0.0,3
2030-12-09 16:00:00,-180.29343333817906,59.29343333817906,163.02960663906615,38.029606639066145,156.78279225995857,31.78279225995857,-104.51983104835467,0.0,3
2030-12-09 18:00:00,-180.10229491814755,59.10229491814755,153.50025655276553,28.500256552765535,147.61857880356112,22.61857880356112,-105.81975412558808,0.0,3
2030-12-09 20:00:00,-181.3616783935439,60.36167839354391,160.00800849480797,35.00800849480797,153.8769728575163,28.876972857516307,-105.85556224915298,0.0,3
2030-12-09 22:00:00,-186.7754498019358,65.77544980193579,164.79546568285315,39.79546568285315,158.48098878591446,33.48098878591446,-109.06717930535982,0.0,3
2030-12-10 00:00:00,-178.29843234362554,57.298432343625535,160.16332240916407,35.16332240916407,154.02633560009775,29.026335600097752,-103.8496413922294,0.0,3
2030-12-10 02:00:00,-155.07561691285193,34.07561691285193,135.01785311897726,10.017853118977257,129.8443666358309,4.844366635830909,-91.13866215337475,0.0,3
2030-12-10 04:00:00,-152.65703884855844,31.657038848558443,146.41308613764113,21.41308613764113,140.8029678859359,15.802967885935914,-87.17157990305913,0.0,3
2030-12-10 06:00:00,-179.5529428905839,58.55294289058389,160.09872472961905,35.09872472961905,153.9642131133828,28.96421311338281,-104.655439605311,0.0,3
2030-12-10 08:00:00,-135.06095918440056,14.06095918440056,96.24833585217897,0.0,92.56038308849672,0.0,-82.64283701852779,0.0,1
2030-12-10 10:00:00,-98.85251805515531,0.0,79.36221437835317,0.0,76.32128805731938,0.0,-59.81578139216497,0.0,0
2030-12-10 12:00:00,-105.21458844835092,0.0,88.08269104113215,0.0,84.7076217375278,0.0,-63.262500468634954,0.0,0
2030-12-10 14:00:00,-94.428064067573,0.0,61.88837887851413,0.0,59.5169984706974,0.0,-58.513258406759704,0.0,0
2030-12-10 16:00:00,-159.0969066262105,38.09690662621051,141.99816298382768,16.998162983827683,136.557211584748,11.55721158474799,-92.72715018011007,0.0,3
2030-12-10 18:00:00,-153.68746616799487,32.68746616799487,131.8033753888399,6.803375388839896,126.75305822518054,1.7530582251805384,-90.42663898333629,0.0,3
2030-12-10 20:00:00,-162.20454136242049,41.204541362420485,147.7463628688842,22.746362868884205,142.08515737954303,17.085157379543034,-94.06595118057994,0.0,3
2030-12-10 22:00:00,-169.97100339244224,48.97100339244224,152.20113725583934,27.201137255839342,146.3692379319868,21.36923793198679,-99.0659772630855,0.0,3
2030-12-11 00:00:00,-177.19249911705884,56.192499117058844,154.52450434144095,29.524504341440945,148.60358043354228,23.603580433542277,-103.80663532381868,0.0,3
2030-12-11 02:00:00,-151.12401435482994,30.12401435482994,137.45212122597638,12.452121225976384,132.18536075826444,7.185360758264437,-88.0268856424301,0.0,3
2030-12-11 04:00:00,-161.37259851598859,40.372598515988585,140.26996888633,15.269968886329991,134.8952367952688,9.8952367952688,-94.57582802215505,0.0,3
2030-12-11 06:00:00,-175.43840500929105,54.438405009291046,152.46656001717335,27.46656001717335,146.6244904748176,21.624490474817605,-102.85140399000335,0.0,3
2030-12-11 08:00:00,-169.3282806474569,48.32828064745689,151.4389450088725,26.43894500887251,145.63625064715035,20.636250647150348,-98.60659609735103,0.0,3
2030-12-11 10:00:00,-134.31370667584346,13.313706675843463,119.73012025870605,0.0,115.14241467403738,0.0,-79.38228531204291,0.0,1
2030-12-11 12:00:00,-192.15457835763596,71.15457835763596,166.67857384044237,41.67857384044237,160.2919417849485,35.291941784948506,-112.9392652968575,0.0,3
2030-12-11 14:00:00,-135.74880515155718,14.748805151557178,110.02321678209118,0.0,105.80745115032072,0.0,-81.46594682804371,0.0,1
2030-12-11 16:00:00,-66.81271012150381,0.0,71.91454455443227,0.0,69.15899100651653,0.0,-38.69114696857919,0.0,0
2030-12-11 18:00:00,-144.8440680776964,23.84406807769639,120.46687919201975,0.0,115.85094317489515,0.0,-86.536080392617,0.0,1
2030-12-11 20:00:00,-140.54907546071794,19.549075460717944,110.29551344133463,0.0,106.06931420353759,0.0,-84.77822654242428,0.0,1
