hour,F_FLG_SLIGO_N1,O_FLG_SLIGO_N1,F_T25221_N1,O_T25221_N1,F_T25222_N1,O_T25222_N1,F_FLG_SLIGO_N0,O_FLG_SLIGO_N0,n_rows_over
2030-06-04 06:00:00,51.17676450447272,0.0,-59.65070894735278,0.0,-57.36506946101555,0.0,26.186201357572642,0.0,0
2030-06-04 07:00:00,55.10556010779278,0.0,-57.55024134994396,0.0,-55.34508559573898,0.0,29.27066219154108,0.0,0
2030-06-04 08:00:00,57.77459217480496,0.0,-61.09871570653939,0.0,-58.757592865793015,0.0,30.747142303703434,0.0,0
2030-06-04 09:00:00,58.86432514109994,0.0,-70.5223539145436,0.0,-67.82014501173255,0.0,29.715650446573555,0.0,0
2030-06-04 10:00:00,54.89061511300457,0.0,-67.5066167980638,0.0,-64.91996205974576,0.0,27.3304041121178,0.0,0
2030-06-04 11:00:00,54.908316056443496,0.0,-64.14734960693373,0.0,-61.68941209382062,0.0,28.066364065053936,0.0,0
2030-06-04 12:00:00,58.25135488991445,0.0,-68.44712545889654,0.0,-65.82443319863845,0.0,29.658743983497654,0.0,0
2030-06-04 13:00:00,56.40411900397993,0.0,-65.73300484816599,0.0,-63.2143096962078,0.0,28.791372709537487,0.0,0
2030-06-04 14:00:00,56.46322781331456,0.0,-66.10436166221325,0.0,-63.57143721084384,0.0,28.67531612103702,0.0,0
2030-06-04 15:00:00,58.91241556322014,0.0,-70.9639036868047,0.0,-68.24477589715276,0.0,29.755580197967987,0.0,0
2030-06-04 16:00:00,59.53899984386827,0.0,-71.26194369688761,0.0,-68.53139589182287,0.0,30.065755236026053,0.0,0
2030-06-04 17:00:00,60.32499537383944,0.0,-71.49890730607194,0.0,-68.75927975339741,0.0,30.559151062203146,0.0,0
2030-06-04 18:00:00,61.18922011543331,0.0,-71.56092929734987,0.0,-68.81892524463395,0.0,31.11528437805883,0.0,0
2030-06-04 19:00:00,61.79161492300294,0.0,-68.74032408539742,0.0,-66.10639731728696,0.0,32.24989109638684,0.0,0
2030-06-04 20:00:00,56.37974253118587,0.0,-69.32700042272893,0.0,-66.67059394522406,0.0,28.13201206550933,0.0,0
2030-06-04 21:00:00,54.96694040327253,0.0,-66.14171586984281,0.0,-63.6073601152509,0.0,27.681876112883614,0.0,0
2030-06-04 22:00:00,54.01049442526381,0.0,-61.89618349648664,0.0,-59.52450403869497,0.0,27.643065951408204,0.0,0
2030-06-04 23:00:00,53.81545282283239,0.0,-65.50561816481587,0.0,-62.99563580087492,0.0,26.98441801508251,0.0,0
2030-06-05 00:00:00,52.34836428565781,0.0,-61.17743489677685,0.0,-58.83329576850077,0.0,26.798027051103684,0.0,0
2030-06-05 01:00:00,50.98711075055486,0.0,-58.68766827384307,0.0,-56.43892966981158,0.0,26.072973345244076,0.0,0
2030-06-05 02:00:00,49.849423370589804,0.0,-57.57861251580134,0.0,-55.37236966207794,0.0,25.467307211872722,0.0,0
2030-06-05 03:00:00,50.058027946559946,0.0,-56.945276119669465,0.0,-54.763300851372705,0.0,25.71521079581597,0.0,0
2030-06-05 04:00:00,49.148604930830345,0.0,-59.40103686488489,0.0,-57.12496407742505,0.0,24.67377047743425,0.0,0
2030-06-05 05:00:00,51.31060073010643,0.0,-57.15012736918395,0.0,-54.96030280432417,0.0,26.70595354092369,0.0,0
2030-06-05 06:00:00,53.38172090265785,0.0,-59.870155417384666,0.0,-57.57610738861952,0.0,27.535413708505892,0.0,0
2030-06-05 07:00:00,56.50968532957755,0.0,-63.73943428085417,0.0,-61.297126881662976,0.0,29.07972837534123,0.0,0
2030-06-05 08:00:00,57.89910887874481,0.0,-65.69152140658785,0.0,-63.17441577793578,0.0,29.813983193893932,0.0,0
2030-06-05 09:00:00,59.76572306643324,0.0,-70.10012993752525,0.0,-67.41409941399901,0.0,30.455867673545857,0.0,0
2030-06-05 10:00:00,58.326594185788764,0.0,-63.64422904544341,0.0,-61.20556963047918,0.0,30.603698292083315,0.0,0
2030-06-05 11:00:00,57.91879558149251,0.0,-63.31101255867889,0.0,-60.88512101811349,0.0,30.318327177329365,0.0,0
2030-06-05 12:00:00,57.668158575997424,0.0,-63.612422369880775,0.0,-61.174981693048466,0.0,30.12450449607888,0.0,0
2030-06-05 13:00:00,57.778324697179826,0.0,-64.4784380695678,0.0,-62.00781422167319,0.0,30.017800741092966,0.0,0
2030-06-05 14:00:00,59.747033860033085,0.0,-64.9697310099601,0.0,-62.48028226352294,0.0,31.374914278689438,0.0,0
2030-06-05 15:00:00,57.15489329937113,0.0,-67.19454674330608,0.0,-64.61984961039212,0.0,29.101703727915368,0.0,0
2030-06-05 16:00:00,58.505403475380305,0.0,-65.44819084099976,0.0,-62.94040892297507,0.0,30.432717649587328,0.0,0
2030-06-05 17:00:00,61.506682261600815,0.0,-69.89056867139256,0.0,-67.21256791839407,0.0,31.86330037334548,0.0,0
2030-06-05 18:00:00,60.085472565370786,0.0,-70.20958224621778,0.0,-67.51935783257618,0.0,30.651921527853283,0.0,0
2030-06-05 19:00:00,60.10874416887563,0.0,-69.82471084567015,0.0,-67.14923357059217,0.0,30.786065380669985,0.0,0
2030-06-05 20:00:00,55.90589090786398,0.0,-69.8568226493042,0.0,-67.18011494448494,0.0,27.61968349025591,0.0,0
2030-06-05 21:00:00,56.16208059401441,0.0,-68.07578781849301,0.0,-65.46732412296866,0.0,28.05636491293364,0.0,0
2030-06-05 22:00:00,53.62387411642613,0.0,-64.21898886856044,0.0,-61.758306349930564,0.0,27.09185015095051,0.0,0
2030-06-05 23:00:00,53.013792195866344,0.0,-64.53593946812583,0.0,-62.06311233598893,0.0,26.54234186905933,0.0,0
2030-06-06 00:00:00,52.48867226613008,0.0,-59.40786529269878,0.0,-57.13153085999593,0.0,27.11020162549283,0.0,0
2030-06-06 01:00:00,52.255315369294074,0.0,-58.211506406377154,0.0,-55.98101292273689,0.0,27.10084484781284,0.0,0
2030-06-06 02:00:00,50.39688545694854,0.0,-60.16262608555927,0.0,-57.857371442160805,0.0,25.412305386673193,0.0,0
2030-06-06 03:00:00,50.12295754199346,0.0,-59.79492948755214,0.0,-57.50376389486606,0.0,25.229498417901013,0.0,0
2030-06-06 04:00:00,50.89536416070589,0.0,-56.11932705082977,0.0,-53.96899971830376,0.0,26.65288998413776,0.0,0
2030-06-06 05:00:00,51.45865428584733,0.0,-55.68070519692158,0.0,-53.54718456202842,0.0,26.985767631683625,0.0,0
2030-06-06 06:00:00,52.152576668174866,0.0,-59.68894631681697,0.0,-57.40184168709685,0.0,26.773126778448354,0.0,0
2030-06-06 07:00:00,54.97521082768335,0.0,-67.07335584243316,0.0,-64.50330238791472,0.0,27.450891081347272,0.0,0
2030-06-06 08:00:00,58.78797481830198,0.0,-63.806538846203765,0.0,-61.361660197701674,0.0,30.895394863164874,0.0,0
2030-06-06 09:00:00,58.45075493455048,0.0,-63.19598823151217,0.0,-60.77450408439944,0.0,30.874321458634615,0.0,0
2030-06-06 10:00:00,57.640828853989625,0.0,-65.36300325676457,0.0,-62.858485476077284,0.0,30.029403926519123,0.0,0
2030-06-06 11:00:00,57.30021033397014,0.0,-65.66112048545912,0.0,-63.14517973056924,0.0,29.579462088405236,0.0,0
2030-06-06 12:00:00,17.644981804244892,0.0,-36.896135394494124,0.0,-35.482384150978596,0.0,7.005057030060726,0.0,0
2030-06-06 13:00:00,56.71478797454486,0.0,-62.760858096785256,0.0,-60.35604685490996,0.0,29.81316573758385,0.0,0
2030-06-06 14:00:00,54.01437182574611,0.0,-58.33729957802673,0.0,-56.10198607052912,0.0,28.514437086122864,0.0,0
2030-06-06 15:00:00,57.08875642011962,0.0,-62.81119301411009,0.0,-60.404453086447006,0.0,29.74245923785821,0.0,0
2030-06-06 16:00:00,55.95760195950859,0.0,-66.35407530429114,0.0,-63.81158256160233,0.0,28.40500050747535,0.0,0
2030-06-06 17:00:00,58.97266926271581,0.0,-66.43650922772396,0.0,-63.89085785986978,0.0,30.56071820481999,0.0,0
2030-06-06 18:00:00,60.525951001132675,0.0,-67.06791183350768,0.0,-64.49806697737783,0.0,31.615306279392634,0.0,0
2030-06-06 19:00:00,56.54085669464842,0.0,-63.552670083020544,0.0,-61.11751893784103,0.0,29.30445581975676,0.0,0
2030-06-06 20:00:00,48.65757539065707,0.0,-61.93117874001508,0.0,-59.55815836755784,0.0,23.62481152201652,0.0,0
2030-06-06 21:00:00,50.6978703895336,0.0,-57.94071661984977,0.0,-55.72059900331169,0.0,25.77846982698152,0.0,0
2030-06-06 22:00:00,47.683660289379134,0.0,-56.050641763242055,0.0,-53.90294624864755,0.0,23.94963560046923,0.0,0
2030-06-06 23:00:00,43.96691574505931,0.0,-52.55689696507274,0.0,-50.543071461527624,0.0,21.705717851001495,0.0,0
2030-06-07 00:00:00,46.83278112262336,0.0,-54.98620959362988,0.0,-52.87929998485832,0.0,23.3779761320899,0.0,0
2030-06-07 01:00:00,43.48743563897017,0.0,-52.847862155807256,0.0,-50.822887723090496,0.0,21.274146066963098,0.0,0
2030-06-07 02:00:00,41.414029996117804,0.0,-52.123795403351565,0.0,-50.12656507610066,0.0,19.818370545437208,0.0,0
2030-06-07 03:00:00,45.052835946617996,0.0,-52.40334048775385,0.0,-50.395398816172104,0.0,22.699907509916255,0.0,0
2030-06-07 04:00:00,48.313621794186886,0.0,-54.818319928111634,0.0,-52.71784335686161,0.0,24.722019461331907,0.0,0
2030-06-07 05:00:00,47.00033241890986,0.0,-57.05809458608166,0.0,-54.87179644641968,0.0,23.247866697318113,0.0,0
2030-06-07 06:00:00,48.85738035876281,0.0,-56.33979592765955,0.0,-54.18102087708816,0.0,24.811114559728995,0.0,0
2030-06-07 07:00:00,48.21438290202046,0.0,-57.98722068775129,0.0,-55.76532117229286,0.0,23.730357846612197,0.0,0
2030-06-07 08:00:00,50.04830423521446,0.0,-58.935662481702174,0.0,-56.67742147000646,0.0,24.84827604810294,0.0,0
2030-06-07 09:00:00,47.905788661564,0.0,-58.077399903612815,0.0,-55.8520449861942,0.0,23.32821471027787,0.0,0
2030-06-07 10:00:00,48.70603376873903,0.0,-59.56345727237457,0.0,-57.2811610132528,0.0,23.658519583145452,0.0,0
2030-06-07 11:00:00,40.86659455933294,0.0,-52.72486431318087,0.0,-50.70460279554574,0.0,19.00596621207515,0.0,0
2030-06-07 12:00:00,31.882577427275884,0.0,-48.27638287427157,0.0,-46.42657406391247,0.0,12.906352281791238,0.0,0
2030-06-07 13:00:00,27.95287423162987,0.0,-43.73634684931476,0.0,-42.06049884832687,0.0,10.945433246396261,0.0,0
2030-06-07 14:00:00,19.773274556623335,0.0,-35.117497701033386,0.0,-33.7718986155692,0.0,6.5363462715289495,0.0,0
2030-06-07 15:00:00,-1.2478198986705618,0.0,-20.65450902836606,0.0,-19.863089073109265,0.0,-6.517587240756315,0.0,0
2030-06-07 16:00:00,14.849515448448768,0.0,-34.49020313496456,0.0,-33.16864012979295,0.0,3.2156638223690703,0.0,0
2030-06-07 17:00:00,25.63315790634357,0.0,-41.76561952607237,0.0,-40.16528399201554,0.0,9.88711379130679,0.0,0
2030-06-07 18:00:00,26.5729989645845,0.0,-39.89164916348891,0.0,-38.36311865459509,0.0,11.505896449756259,0.0,0
2030-06-07 19:00:00,25.91934008913079,0.0,-41.27566093950837,0.0,-39.69409917548509,0.0,10.768238791957575,0.0,0
2030-06-07 20:00:00,15.241655509909233,0.0,-31.732725893370212,0.0,-30.516821294901398,0.0,4.407403507552643,0.0,0
2030-06-07 21:00:00,18.547389761943705,0.0,-34.58097493866457,0.0,-33.255933825312425,0.0,6.258549008519205,0.0,0
2030-06-07 22:00:00,23.18348901002352,0.0,-37.11402378149678,0.0,-35.69192369670621,0.0,9.433762845968376,0.0,0
2030-06-07 23:00:00,-10.368976511326835,0.0,-7.599429072970043,0.0,-7.308241332382906,0.0,-9.587793906782967,0.0,0
2030-06-08 00:00:00,-34.59216077625422,0.0,13.19401743946946,0.0,12.688461549602424,0.0,-23.712526031015358,0.0,0
2030-06-08 01:00:00,-25.828711955917463,0.0,8.046433798660356,0.0,7.738118153482618,0.0,-18.361710969526467,0.0,0
2030-06-08 02:00:00,-28.179577140032524,0.0,7.850650681144473,0.0,7.549836868418429,0.0,-20.160793441180985,0.0,0
2030-06-08 03:00:00,-5.678317979003784,0.0,-10.780711077853262,0.0,-10.367625980204526,0.0,-6.715842987143514,0.0,0
2030-06-08 04:00:00,3.0348501653239817,0.0,-17.948824199292837,0.0,-17.26107811802777,0.0,-1.5508638666756607,0.0,0
2030-06-08 05:00:00,8.197866571738997,0.0,-23.163202233148905,0.0,-22.275656542772804,0.0,1.0271986554861725,0.0,0
2030-06-08 06:00:00,30.993886343079858,0.0,-43.36916048777543,0.0,-41.70738198674128,0.0,14.312541215045181,0.0,0
2030-06-08 07:00:00,39.91044518280164,0.0,-49.09830055106707,0.0,-47.21699827600746,0.0,19.80144936788029,0.0,0
2030-06-08 08:00:00,38.295103734024806,0.0,-45.268005387823095,0.0,-43.5334687426098,0.0,19.465086916355975,0.0,0
2030-06-08 09:00:00,26.06976490185737,0.0,-36.22967173260749,0.0,-34.84145741377735,0.0,12.126579738247298,0.0,0
2030-06-08 10:00:00,28.30310951054353,0.0,-39.61649906555631,0.0,-38.09851149805567,0.0,13.063918948363046,0.0,0
2030-06-08 11:00:00,34.33764866002572,0.0,-43.60648630033525,0.0,-41.93561417312475,0.0,16.507521589238653,0.0,0
2030-06-08 12:00:00,28.86007793802427,0.0,-42.76667894638063,0.0,-41.127985763611804,0.0,12.580073088262928,0.0,0
2030-06-08 13:00:00,33.24936374600763,0.0,-45.56536246971656,0.0,-43.81943197688743,0.0,15.434881483645036,0.0,0
2030-06-08 14:00:00,36.214770169100994,0.0,-46.66800303580918,0.0,-44.879822603933675,0.0,17.241753653072845,0.0,0
2030-06-08 15:00:00,40.499369492506204,0.0,-51.35128984240896,0.0,-49.38365965310548,0.0,19.77268401467497,0.0,0
2030-06-08 16:00:00,39.52540812118995,0.0,-51.249300956052984,0.0,-49.28557868050186,0.0,19.19383142971928,0.0,0
2030-06-08 17:00:00,43.631041037425575,0.0,-54.81274373917607,0.0,-52.71248083106346,0.0,21.391536398346013,0.0,0
2030-06-08 18:00:00,26.380553613355183,0.0,-42.76885279893054,0.0,-41.13007632053426,0.0,10.869318238320256,0.0,0
2030-06-08 19:00:00,38.70250052333144,0.0,-53.0022795985801,0.0,-50.971388344239344,0.0,17.980588206378496,0.0,0
2030-06-08 20:00:00,24.104126166159276,0.0,-40.14012946145523,0.0,-38.60207791935589,0.0,9.86762212394423,0.0,0
2030-06-08 21:00:00,36.22504819999088,0.0,-49.58108966097054,0.0,-47.68128832910773,0.0,16.77159279174616,0.0,0
2030-06-08 22:00:00,20.66572489671003,0.0,-39.12457271884038,0.0,-37.625434320147036,0.0,7.116193602905373,0.0,0
2030-06-08 23:00:00,32.19554642191542,0.0,-47.874633293372426,0.0,-46.040218343739156,0.0,14.254835861326756,0.0,0
2030-06-09 00:00:00,28.840042328278535,0.0,-43.0551788877441,0.0,-41.405431236899,0.0,12.811054316194257,0.0,0
2030-06-09 01:00:00,27.30582009800657,0.0,-41.05997065598619,0.0,-39.48667350838641,0.0,12.07005029448088,0.0,0
2030-06-09 02:00:00,30.647258336739323,0.0,-42.74931911355233,0.0,-41.11129110845002,0.0,14.08961063871853,0.0,0
2030-06-09 03:00:00,31.579345970927676,0.0,-43.39876198394798,0.0,-41.735849240761425,0.0,14.683761804244652,0.0,0
2030-06-09 04:00:00,37.352996849827754,0.0,-48.463258614150554,0.0,-46.60628927581722,0.0,17.972476331812473,0.0,0
2030-06-09 05:00:00,35.264132743735544,0.0,-46.65200140726978,0.0,-44.86443411067264,0.0,16.778869022253122,0.0,0
2030-06-09 06:00:00,40.289856136806854,0.0,-49.34328803799292,0.0,-47.45259856396006,0.0,19.87086381958619,0.0,0
2030-06-09 07:00:00,29.0910555119508,0.0,-45.50649465703049,0.0,-43.76281980540864,0.0,12.12783291515049,0.0,0
2030-06-09 08:00:00,32.63567680409137,0.0,-49.85969845524728,0.0,-47.94922165493352,0.0,14.05861767611669,0.0,0
2030-06-09 09:00:00,29.118238719919816,0.0,-45.231070674388604,0.0,-43.49794925861567,0.0,12.307556246737326,0.0,0
2030-06-09 10:00:00,26.49688377260943,0.0,-44.05558133986189,0.0,-42.36750121339081,0.0,10.54042246107255,0.0,0
2030-06-09 11:00:00,21.211865746129355,0.0,-40.17003942956815,0.0,-38.63084182558017,0.0,7.248657016234814,0.0,0
2030-06-09 12:00:00,16.59611953328471,0.0,-35.24217285441905,0.0,-33.89179658426474,0.0,4.643715124357207,0.0,0
2030-06-09 13:00:00,29.168228833552355,0.0,-42.993106275824516,0.0,-41.3457370646546,0.0,12.637132983496057,0.0,0
2030-06-09 14:00:00,35.89124192802974,0.0,-45.557411836169976,0.0,-43.81178598820258,0.0,17.05391678683053,0.0,0
2030-06-09 15:00:00,27.77854608784039,0.0,-43.539815007154345,0.0,-41.871497527541386,0.0,11.571308455497318,0.0,0
2030-06-09 16:00:00,28.909024880443944,0.0,-45.71415546208948,0.0,-43.96252366001088,0.0,12.0673953657651,0.0,0
2030-06-09 17:00:00,42.09930197733727,0.0,-55.59192394919941,0.0,-53.46180515024441,0.0,20.065099435936634,0.0,0
2030-06-09 18:00:00,40.581542283579935,0.0,-55.16607060088707,0.0,-53.05226924803564,0.0,18.80052474606358,0.0,0
2030-06-09 19:00:00,41.17251479433492,0.0,-53.37091086066965,0.0,-51.32589474204138,0.0,19.442781448310342,0.0,0
2030-06-09 20:00:00,46.100091496730826,0.0,-58.18221257158319,0.0,-55.952841541417364,0.0,22.365977495975937,0.0,0
2030-06-09 21:00:00,41.317765061033484,0.0,-53.83132656372759,0.0,-51.76866867135347,0.0,19.57034834524701,0.0,0
2030-06-09 22:00:00,40.10410644209085,0.0,-50.62888072955672,0.0,-48.688931129851795,0.0,19.117210139996693,0.0,0
2030-06-09 23:00:00,43.65707800112228,0.0,-54.4867830307069,0.0,-52.399009976938444,0.0,21.161103220480246,0.0,0
2030-06-10 00:00:00,41.57587337981161,0.0,-55.89965143875978,0.0,-53.75774142870982,0.0,19.295113408677313,0.0,0
2030-06-10 01:00:00,35.944726278657555,0.0,-51.28738120656658,0.0,-49.32219980796804,0.0,15.829304318740535,0.0,0
2030-06-10 02:00:00,37.29207316615247,0.0,-51.11668504454731,0.0,-49.15804422015066,0.0,16.860524373068262,0.0,0
2030-06-10 03:00:00,31.651069895376494,0.0,-48.64738563986732,0.0,-46.78336109619086,0.0,12.967932881592885,0.0,0
2030-06-10 04:00:00,27.51781923717807,0.0,-42.54313273568805,0.0,-40.91300518533488,0.0,11.087129284533948,0.0,0
2030-06-10 05:00:00,36.38625618305916,0.0,-47.80652020002469,0.0,-45.97471514352489,0.0,17.061668249728264,0.0,0
2030-06-10 06:00:00,38.63472864068546,0.0,-49.59537419702785,0.0,-47.69502552381336,0.0,18.260936066925307,0.0,0
2030-06-10 07:00:00,40.745614157237405,0.0,-52.92781188024652,0.0,-50.899774009553425,0.0,19.297230487630024,0.0,0
2030-06-10 08:00:00,45.12951283061858,0.0,-57.51426841197948,0.0,-55.3104910348113,0.0,21.921560414371573,0.0,0
2030-06-10 09:00:00,47.701251292985,0.0,-60.53592268299141,0.0,-58.21636441339514,0.0,23.197693177502543,0.0,0
2030-06-10 10:00:00,41.455717183570286,0.0,-55.058060706129496,0.0,-52.94839797433951,0.0,19.76078362955227,0.0,0
2030-06-10 11:00:00,27.15680207459565,0.0,-44.32109124853196,0.0,-42.622837564328314,0.0,11.420257359662338,0.0,0
2030-06-10 12:00:00,16.145932223867888,0.0,-35.39486894240243,0.0,-34.03864180787012,0.0,4.6168058344095275,0.0,0
2030-06-10 13:00:00,27.6095514808553,0.0,-45.7954392389191,0.0,-44.04069288190575,0.0,11.016196649594985,0.0,0
2030-06-10 14:00:00,12.488532691656342,0.0,-33.84489316369813,0.0,-32.548056536088325,0.0,2.0551428446974085,0.0,0
2030-06-10 15:00:00,29.94537486655696,0.0,-47.42887600356134,0.0,-45.61154116044976,0.0,12.432522147687338,0.0,0
2030-06-10 16:00:00,34.772147162111516,0.0,-49.874714064921086,0.0,-47.96366191066792,0.0,15.353250617331586,0.0,0
2030-06-10 17:00:00,19.32990214137346,0.0,-39.22181218532771,0.0,-37.71894785666392,0.0,5.980870640158378,0.0,0
2030-06-10 18:00:00,27.906926608349337,0.0,-50.06120044365348,0.0,-48.143002680598336,0.0,10.376995320742473,0.0,0
2030-06-10 19:00:00,32.610532251624605,0.0,-52.34547160904526,0.0,-50.33974730246278,0.0,13.51818010501958,0.0,0
2030-06-10 20:00:00,42.31362955711404,0.0,-58.8602302095324,0.0,-56.6048795403469,0.0,19.282799446974312,0.0,0
2030-06-10 21:00:00,38.04046062395525,0.0,-54.18839991786089,0.0,-52.11206002619236,0.0,17.26724083123566,0.0,0
2030-06-10 22:00:00,42.46733183777249,0.0,-53.359671244318776,0.0,-51.31508579468681,0.0,20.71316258168496,0.0,0
2030-06-10 23:00:00,22.240001412461172,0.0,-38.4675954018724,0.0,-36.99363043906585,0.0,8.787186470240671,0.0,0
2030-06-11 00:00:00,6.937111832787325,0.0,-27.317719495153547,0.0,-26.270984938990672,0.0,-0.4455786060634766,0.0,0
2030-06-11 01:00:00,14.792338118700634,0.0,-33.664653119783544,0.0,-32.374722759821914,0.0,4.24677756851128,0.0,0
2030-06-11 02:00:00,8.345031931854503,0.0,-29.614645029493875,0.0,-28.479899051654428,0.0,0.19080397411662003,0.0,0
2030-06-11 03:00:00,23.028518953308645,0.0,-41.760971165793784,0.0,-40.16081374321282,0.0,8.692474749927657,0.0,0
2030-06-11 04:00:00,8.545309747203637,0.0,-30.51225349823735,0.0,-29.34311380747097,0.0,0.2791853700386711,0.0,0
2030-06-11 05:00:00,7.7583237400785805,0.0,-27.190294340159554,0.0,-26.14844234064936,0.0,0.44103107799823765,0.0,0
2030-06-11 06:00:00,15.562092624362776,0.0,-36.31428265621804,0.0,-34.92282629598736,0.0,4.279385636985187,0.0,0
2030-06-11 07:00:00,21.710963579699293,0.0,-39.64376130918396,0.0,-38.12472913279903,0.0,8.405787043746987,0.0,0
2030-06-11 08:00:00,27.936533138727007,0.0,-44.74343751066618,0.0,-43.02900076157227,0.0,12.108744714034577,0.0,0
2030-06-11 09:00:00,46.0808583264835,0.0,-58.038350472368386,0.0,-55.814491814148454,0.0,22.928992930273683,0.0,0
2030-06-11 10:00:00,35.87847334287953,0.0,-47.74350857989591,0.0,-45.914117943100536,0.0,17.340328764323615,0.0,0
2030-06-11 11:00:00,31.515817423406485,0.0,-44.55939248369455,0.0,-42.85200779799321,0.0,14.803978477967071,0.0,0
2030-06-11 12:00:00,33.886815126417474,0.0,-46.316057011208,0.0,-44.54136211446002,0.0,16.196858132831334,0.0,0
2030-06-11 13:00:00,40.09482451694973,0.0,-52.672179574906465,0.0,-50.65393678127748,0.0,19.63507837833392,0.0,0
2030-06-11 14:00:00,39.4917117239286,0.0,-52.23280783284545,0.0,-50.23140047035478,0.0,19.081077970179702,0.0,0
2030-06-11 15:00:00,28.20167556618489,0.0,-44.50735253456664,0.0,-42.80196186645021,0.0,12.444847878343392,0.0,0
2030-06-11 16:00:00,38.29920088013287,0.0,-49.75210347219142,0.0,-47.845749394744544,0.0,18.722442361159498,0.0,0
2030-06-11 17:00:00,27.437550844194803,0.0,-43.60852572529681,0.0,-41.937575453328286,0.0,12.26107095571173,0.0,0
2030-06-11 18:00:00,13.462594959524806,0.0,-34.33436296987217,0.0,-33.01877130085383,0.0,3.5285737991378787,0.0,0
2030-06-11 19:00:00,12.494481604901459,0.0,-31.40148015432344,0.0,-30.198267917005353,0.0,3.515348683776306,0.0,0
2030-06-11 20:00:00,28.173021292917298,0.0,-43.11221256415148,0.0,-41.46027955079934,0.0,12.487272297445847,0.0,0
2030-06-11 21:00:00,31.871843575220712,0.0,-44.79311188313142,0.0,-43.07677175838331,0.0,14.995461557246799,0.0,0
2030-06-11 22:00:00,35.012965385370364,0.0,-47.89518078830297,0.0,-46.05997851917952,0.0,16.457470778249682,0.0,0
2030-06-11 23:00:00,25.63688369143835,0.0,-38.91558813624759,0.0,-37.42445741126738,0.0,11.39342156202486,0.0,0
2030-06-12 00:00:00,33.30712223035077,0.0,-43.029199651954826,0.0,-41.38044744891228,0.0,15.969381532284105,0.0,0
2030-06-12 01:00:00,39.98993750838788,0.0,-50.995668269515896,0.0,-49.04166445152548,0.0,19.37953100893775,0.0,0
2030-06-12 02:00:00,39.00371831179046,0.0,-48.07408228232974,0.0,-46.232025034847595,0.0,19.34247235015776,0.0,0
2030-06-12 03:00:00,40.96672798821609,0.0,-50.14984861173512,0.0,-48.22825411196183,0.0,20.443280022745817,0.0,0
2030-06-12 04:00:00,42.73517929586512,0.0,-51.10108106764136,0.0,-49.14303814168372,0.0,21.65963025111979,0.0,0
2030-06-12 05:00:00,47.46416110112523,0.0,-55.20146680127668,0.0,-53.08630917027365,0.0,24.21485896856566,0.0,0
2030-06-12 06:00:00,50.440690066728706,0.0,-59.34103822339509,0.0,-57.06726440717187,0.0,25.64332449466659,0.0,0
2030-06-12 07:00:00,51.40004457346406,0.0,-60.39624654378799,0.0,-58.082040252478336,0.0,26.19802235796339,0.0,0
2030-06-12 08:00:00,52.95908503643247,0.0,-60.93751821526662,0.0,-58.60257198763438,0.0,27.180486549774383,0.0,0
2030-06-12 09:00:00,53.8307282007176,0.0,-63.84681861022265,0.0,-61.40039655979335,0.0,27.246335041174767,0.0,0
2030-06-12 10:00:00,52.402516774052906,0.0,-58.25801916879573,0.0,-56.025743453086825,0.0,27.19289609420038,0.0,0
2030-06-12 11:00:00,54.605380664701144,0.0,-59.76664819280392,0.0,-57.47656625603989,0.0,28.623480788904622,0.0,0
2030-06-12 12:00:00,49.82231611314771,0.0,-58.32337560643766,0.0,-56.08859562452312,0.0,25.249499258601084,0.0,0
2030-06-12 13:00:00,49.90620907627286,0.0,-56.63123658139732,0.0,-54.46129438331233,0.0,25.64895451443547,0.0,0
2030-06-12 14:00:00,50.75834731255593,0.0,-57.197912722734685,0.0,-55.00625716386202,0.0,26.192648543457747,0.0,0
2030-06-12 15:00:00,49.42525593220327,0.0,-58.735176416412585,0.0,-56.484617440276665,0.0,25.007525871690444,0.0,0
2030-06-12 16:00:00,49.48097278559032,0.0,-61.0506430023235,0.0,-58.71136216602109,0.0,24.41639924706676,0.0,0
2030-06-12 17:00:00,45.316845056063244,0.0,-57.9906718829119,0.0,-55.76864012781911,0.0,21.86513800862895,0.0,0
2030-06-12 18:00:00,43.18697703953923,0.0,-54.692692414776076,0.0,-52.59702951984486,0.0,21.017956713142226,0.0,0
2030-06-12 19:00:00,25.754757691357185,0.0,-41.98891024885313,0.0,-40.38001887192483,0.0,10.463479938103182,0.0,0
2030-06-12 20:00:00,11.712688665650784,0.0,-28.963840003188615,0.0,-27.85403095723624,0.0,2.9692053357589954,0.0,0
2030-06-12 21:00:00,4.059131053332889,0.0,-18.407367544871306,0.0,-17.702051433084314,0.0,-0.6680579204392558,0.0,0
2030-06-12 22:00:00,-24.848830356035272,0.0,3.8745674742176526,0.0,3.726105459803583,0.0,-17.43465899715454,0.0,0
2030-06-12 23:00:00,-31.631623189553622,0.0,8.265629471397668,0.0,7.948914893605663,0.0,-21.86249399787611,0.0,0
2030-06-13 00:00:00,-13.756646640834123,0.0,-6.004295960707152,0.0,-5.774229023069214,0.0,-11.194766461856164,0.0,0
2030-06-13 01:00:00,0.986680465255596,0.0,-18.729305417291794,0.0,-18.01165359439029,0.0,-2.397315230064645,0.0,0
2030-06-13 02:00:00,15.490336207183066,0.0,-29.881542524395307,0.0,-28.736569820605645,0.0,5.965391921183373,0.0,0
